---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   goofy_goldberg
Pipeline_session:   01a207b7-daf5-4a64-90c9-c7970e32b239
Pipeline_duration:  27215
Pipeline_datastrt:  2023-10-23T14:31:40.855695416+01:00
Pipeline_datecomp:  2023-10-23T22:05:16.086533441+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilEupIntu1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilEupIntu1_1.yaml
InputAssemblyData:  [[id:ilEupIntu1_1, sz:436204465, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Eupithecia_inturbata/assembly/draft/treeval/ilEupIntu1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:6059239193], /lustre/scratch124/tol/projects/darwin/data/insects/Eupithecia_inturbata/assembly/draft/treeval/ilEupIntu1_1/working/work/82/c257f26c6b705675663be6fc927a59/in/m84093_231014_105146_s1.ccs.bc2018.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:36627372421], /lustre/scratch124/tol/projects/darwin/data/insects/Eupithecia_inturbata/assembly/draft/treeval/ilEupIntu1_1/working/work/6f/f96ef81560be33f8820ada3a2c4333/in/47837_4#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	13s	188.7%	0.9%	3.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	15ms	43.2%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilEupIntu1_1)	COMPLETED	-	1	6 GB	1	1s	71.0%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (ilEupIntu1_1)	COMPLETED	-	1	6 GB	1	0ms	56.0%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	4s	113.0%	0.1%	300.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	52ms	67.9%	0.0%	8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	17s	95.3%	0.0%	3.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	20ms	79.0%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (ilEupIntu1_1)	COMPLETED	-	1	6 GB	1	0ms	55.8%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	2m 10s	99.3%	0.3%	1.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:FASTK_FASTK (ilEupIntu1_1)	COMPLETED	-	25	100 GB	1	3m 28s	748.0%	5.1%	19 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	2m 55s	99.6%	0.0%	158.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	7s	99.0%	0.0%	5.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ilEupIntu1_1)	COMPLETED	-	1	6 GB	1	2s	95.2%	0.2%	926.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	539ms	102.4%	0.0%	8.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	2.4s	184.9%	0.0%	257.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	2s	139.9%	0.0%	9.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	50 GB	1	6m 1s	98.5%	2.5%	9.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (ilEupIntu1_1)	COMPLETED	-	1	6 GB	1	1s	93.0%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	33ms	76.6%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (ilEupIntu1_1)	COMPLETED	-	2	20 GB	1	0ms	94.0%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:MERQURYFK_MERQURYFK (ilEupIntu1_1)	COMPLETED	-	6	36 GB	1	3m 42s	336.9%	2.0%	7.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (ilEupIntu1_1)	COMPLETED	-	16	100 GB	1	1h 1m 33s	1476.7%	1.9%	7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (ilEupIntu1)	COMPLETED	-	16	150 GB	1	1m	487.3%	0.0%	20.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (ilEupIntu1)	COMPLETED	-	8	36 GB	1	2m 2s	532.4%	1.6%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (ilEupIntu1)	COMPLETED	-	2	12 GB	1	4m 12s	102.1%	0.0%	12.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (ilEupIntu1)	COMPLETED	-	6	36 GB	1	3m 19s	73.4%	0.0%	7.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (ilEupIntu1)	COMPLETED	-	1	6 GB	1	14s	95.9%	0.1%	166 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (ilEupIntu1)	COMPLETED	-	2	12 GB	1	3s	179.6%	0.2%	481.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (ilEupIntu1_1)	COMPLETED	-	2	20 GB	1	7s	99.5%	0.0%	23.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (ilEupIntu1)	COMPLETED	-	1	6 GB	1	5s	97.0%	0.0%	7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (ilEupIntu1)	COMPLETED	-	1	6 GB	1	1.7s	93.1%	0.0%	9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (ilEupIntu1)	COMPLETED	-	1	6 GB	1	0ms	65.0%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (ilEupIntu1)	COMPLETED	-	1	6 GB	1	0ms	67.7%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG2 (ilEupIntu1)	COMPLETED	-	1	6 GB	1	10s	84.5%	0.0%	17.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (ilEupIntu1)	COMPLETED	-	1	6 GB	1	8s	85.2%	0.0%	14.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_LOG2 (ilEupIntu1_1)	COMPLETED	-	2	20 GB	1	7s	98.2%	0.0%	23.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEupIntu1_1)	COMPLETED	-	16	130 GB	1	11m 39s	1434.9%	1.3%	21.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEupIntu1_1)	COMPLETED	-	16	130 GB	1	32m 28s	1444.6%	2.7%	21.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEupIntu1_1)	COMPLETED	-	16	130 GB	1	30m 47s	1451.1%	2.8%	21.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEupIntu1_1)	COMPLETED	-	16	130 GB	1	34m	1450.9%	2.8%	21.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEupIntu1_1)	COMPLETED	-	16	130 GB	1	36m 34s	1328.4%	2.8%	21.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEupIntu1_1)	COMPLETED	-	16	130 GB	1	35m 47s	1448.2%	1.3%	21.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEupIntu1_1)	COMPLETED	-	16	130 GB	1	32m 21s	1436.7%	2.8%	21.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEupIntu1_1)	COMPLETED	-	16	130 GB	1	36m 18s	1324.8%	5.6%	21.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (ilEupIntu1_1)	COMPLETED	-	16	150 GB	1	16m 17s	688.8%	0.0%	36.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (ilEupIntu1_1)	COMPLETED	-	12	100 GB	1	21m 21s	628.4%	0.1%	260.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (ilEupIntu1_1)	COMPLETED	-	20	16 GB	1	30m 16s	193.8%	1.7%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (ilEupIntu1_1)	COMPLETED	-	12	100 GB	1	53m 4s	447.2%	12.4%	46.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (ilEupIntu1_1)	COMPLETED	-	2	12 GB	1	30m 45s	116.7%	0.0%	21 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (ilEupIntu1_1)	FAILED	-	16	3 GB	1	2h 4m 35s	-	-	-
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (ilEupIntu1_1)	COMPLETED	-	16	100 GB	1	10m 51s	99.7%	0.4%	3.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (ilEupIntu1_1)	COMPLETED	-	16	6 GB	2	15m 57s	226.0%	0.5%	2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (ilEupIntu1_1)	COMPLETED	-	1	6 GB	1	4s	92.6%	0.0%	53.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (ilEupIntu1_1)	COMPLETED	-	12	72 GB	1	7m 11s	299.3%	3.9%	25.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	330ms	37.0%	0.0%	2 MB
