---RUN_DATA---
Pipeline_version:   v1.1.1
Pipeline_runname:   extravagant_keller
Pipeline_session:   29466886-ecc1-4967-bad1-5b652d8a62fc
Pipeline_duration:  28001
Pipeline_datastrt:  2024-07-11T09:26:25.180025+01:00
Pipeline_datecomp:  2024-07-11T17:13:06.811999+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      icArhRust1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Arhopalus_rusticus/assembly/draft/treeval/icArhRust1_2/icArhRust1_2.yaml
InputAssemblyData:  [[id:icArhRust1_2, sz:2657772811, ln:, tk:null], /lustre/scratch122/tol/data/2/6/3/f/9/d/Arhopalus_rusticus/assembly/draft/treeval/icArhRust1_2/raw/merged.fa]
Input_PacBio_Files: [[id:read, sz:[6448966010, 10661707118, 7087026687]], [/lustre/scratch122/tol/data/2/6/3/f/9/d/Arhopalus_rusticus/assembly/draft/treeval/icArhRust1_2/working/work/21/fdb9e59d3028df277d248bd4fb79a9/in/m64230e_230322_173755.ccs.bc1002_BAK8A_OA--bc1002_BAK8A_OA.filtered.fasta.gz, /lustre/scratch122/tol/data/2/6/3/f/9/d/Arhopalus_rusticus/assembly/draft/treeval/icArhRust1_2/working/work/21/fdb9e59d3028df277d248bd4fb79a9/in/m84047_240704_124657_s2.ccs.bc2070.filtered.fasta.gz, /lustre/scratch122/tol/data/2/6/3/f/9/d/Arhopalus_rusticus/assembly/draft/treeval/icArhRust1_2/working/work/21/fdb9e59d3028df277d248bd4fb79a9/in/m84093_240427_122840_s4.ccs.bc1002_BAK8A_OA.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:43483905217, cn:9], /lustre/scratch122/tol/data/2/6/3/f/9/d/Arhopalus_rusticus/assembly/draft/treeval/icArhRust1_2/working/work/e1/2123d546c9c9df472ea4f19c4f8d45/in/47158_2#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icArhRust1_2)	COMPLETED	-	16	54 GB	1	1h 10m 18s	1437.5%	9.5%	36.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:SAMTOOLS_MERGE (icArhRust1_2)	COMPLETED	-	16	50 GB	1	35m 24s	531.3%	0.0%	49.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (icArhRust1_2)	COMPLETED	-	20	54 GB	1	3h 26m 15s	1988.8%	5.6%	21.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:CAT_CAT (icArhRust1)	COMPLETED	-	2	12 GB	1	4s	84.3%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_BED (icArhRust1)	COMPLETED	-	2	12 GB	1	28.6s	174.7%	0.2%	1.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (icArhRust1)	COMPLETED	-	1	6 GB	1	1m 7s	98.7%	0.2%	1.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_COVBED (icArhRust1)	COMPLETED	-	2	12 GB	1	15s	168.3%	0.4%	1.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (icArhRust1)	COMPLETED	-	1	6 GB	1	12.1s	94.9%	0.0%	9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (icArhRust1)	COMPLETED	-	1	6 GB	1	16s	98.1%	0.0%	6.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MAX (icArhRust1)	COMPLETED	-	1	6 GB	1	0ms	34.7%	0.0%	6.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (icArhRust1)	COMPLETED	-	1	6 GB	1	0ms	56.6%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (icArhRust1)	COMPLETED	-	1	6 GB	1	22.8s	94.0%	0.0%	12.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (icArhRust1)	COMPLETED	-	2	1 GB	1	0ms	69.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (icArhRust1_2)	COMPLETED	-	2	1 GB	1	41s	98.9%	0.0%	51.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (icArhRust1)	COMPLETED	-	1	6 GB	1	43s	98.1%	0.0%	14.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:SAMTOOLS_MARKDUP (icArhRust1_2)	COMPLETED	-	12	44 GB	1	37m 31s	588.1%	0.0%	126 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_STANDRD (icArhRust1_2)	COMPLETED	-	8	3 GB	1	1h 25m 46s	183.9%	0.5%	2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:SNAPSHOT_SRES (icArhRust1_2)	COMPLETED	-	1	1 GB	1	6.7s	86.9%	0.0%	53.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (icArhRust1_2)	COMPLETED	-	1	256 MB	1	18s	89.4%	0.0%	95 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_HIGHRES (icArhRust1_2)	COMPLETED	-	6	60 GB	1	1h 45m 22s	178.4%	1.8%	6.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (icArhRust1_2)	COMPLETED	-	1	256 MB	1	15.1s	95.0%	0.0%	95.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:BAMTOBED_SORT (icArhRust1_2)	COMPLETED	-	12	261 GB	1	1h 54m 53s	411.6%	12.9%	48.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:GET_PAIRED_CONTACT_BED (icArhRust1_2)	COMPLETED	-	1	40 GB	1	1h 21m 12s	99.2%	0.0%	21.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_CLOAD (icArhRust1_2)	COMPLETED	-	16	6 GB	1	24m 47s	100.1%	0.9%	3.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_ZOOMIFY (icArhRust1_2)	COMPLETED	-	12	72 GB	1	24m 2s	333.4%	6.3%	30 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	316ms	57.2%	0.0%	3.5 MB
