---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   jolly_meitner
Pipeline_session:   c60e072c-782f-411d-a55d-f8527da5f0bc
Pipeline_duration:  15014
Pipeline_datastrt:  2023-12-30T22:56:48.857976Z
Pipeline_datecomp:  2023-12-31T03:07:02.921183Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilAgoAlst2_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilAgoAlst2_1.yaml
InputAssemblyData:  [[id:ilAgoAlst2_1, sz:507392050, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Agonopterix_alstromeriana/assembly/draft/treeval/ilAgoAlst2_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:6241424037], /lustre/scratch124/tol/projects/darwin/data/insects/Agonopterix_alstromeriana/assembly/draft/treeval/ilAgoAlst2_1/working/work/7e/8197684b9270fdfa762b5d0c1c359e/in/m64125e_231219_125713.ccs.bc2032--bc2032.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:36832379307, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Agonopterix_alstromeriana/assembly/draft/treeval/ilAgoAlst2_1/working/work/9f/2c57318dd07dccf7c1859828c26181/in/43145_1#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (ilAgoAlst2)	COMPLETED	-	1	6 GB	1	12s	96.9%	0.0%	213.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (ilAgoAlst2)	COMPLETED	-	2	12 GB	1	2.5s	166.7%	0.1%	413.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (ilAgoAlst2_1)	COMPLETED	-	2	20 GB	1	6s	98.8%	0.0%	21.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (ilAgoAlst2)	COMPLETED	-	1	6 GB	1	5s	97.5%	0.0%	7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (ilAgoAlst2)	COMPLETED	-	1	6 GB	1	2.5s	94.5%	0.0%	9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG (ilAgoAlst2)	COMPLETED	-	1	6 GB	1	9s	84.4%	0.0%	17.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (ilAgoAlst2)	COMPLETED	-	1	6 GB	1	6s	78.7%	0.0%	14.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (ilAgoAlst2)	COMPLETED	-	1	6 GB	1	0ms	63.7%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (ilAgoAlst2)	COMPLETED	-	1	6 GB	1	0ms	57.3%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_LOG (ilAgoAlst2_1)	COMPLETED	-	2	20 GB	1	4s	98.2%	0.0%	20.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (ilAgoAlst2_1)	COMPLETED	-	12	100 GB	1	1h 23m 45s	433.5%	12.4%	46.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (ilAgoAlst2_1)	COMPLETED	-	1	100 MB	1	11m 1s	9.3%	0.0%	56.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (ilAgoAlst2_1)	COMPLETED	-	1	100 MB	1	10m 59s	9.2%	0.0%	56.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (ilAgoAlst2_1)	COMPLETED	-	2	12 GB	1	37m 13s	121.7%	0.0%	22.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (ilAgoAlst2_1)	COMPLETED	-	16	6 GB	1	15m 16s	99.3%	1.8%	3.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (ilAgoAlst2_1)	COMPLETED	-	12	72 GB	1	10m 13s	342.3%	2.3%	26.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	364ms	35.8%	0.0%	1.9 MB
