---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   nice_bartik
Pipeline_session:   7e22f966-7a65-4769-aa0e-b630831b8e31
Pipeline_duration:  7706
Pipeline_datastrt:  2024-04-26T09:17:30.223937+01:00
Pipeline_datecomp:  2024-04-26T11:25:56.725178+01:00
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      nxPanSupe1_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/yaml/nxPanSupe1_1.yaml
InputAssemblyData:  [[id:nxPanSupe1_1, sz:105255887, ln:nematode, tk:null], /lustre/scratch123/tol/projects/tol-nematodes/data/Panagrolaimus/Panagrolaimus_superbus/assembly/draft/treeval/nxPanSupe1_1/hap1.fa]
Input_PacBio_Files: [[id:read, sz:[403374603, 4486910546]], [/lustre/scratch123/tol/projects/tol-nematodes/data/Panagrolaimus/Panagrolaimus_superbus/assembly/draft/treeval/work/bb/409c9230a5f111ccd462b0ab7f9062/in/demultiplex.bc1001_BAK8A_OA--bc1001_BAK8A_OA.filtered.fasta.gz, /lustre/scratch123/tol/projects/tol-nematodes/data/Panagrolaimus/Panagrolaimus_superbus/assembly/draft/treeval/work/bb/409c9230a5f111ccd462b0ab7f9062/in/demultiplex.bc1015_BAK8B_OA--bc1015_BAK8B_OA.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:30448984440, cn:7], /lustre/scratch123/tol/projects/tol-nematodes/data/Panagrolaimus/Panagrolaimus_superbus/assembly/draft/treeval/work/b9/60038dad236a93e175ffab0c264df6/in/41949_2#8.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_REGIONS (nxPanSupe1_1)	CACHED	-	2	12 GB	1	855ms	88.7%	0.0%	6.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans50024rna)	CACHED	-	6	70 GB	1	4s	200.2%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GrabFiles (nxPanSupe1_1)	CACHED	-	1	100 MB	1	166ms	13.8%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:SEQTK_CUTN (nxPanSupe1_1)	CACHED	-	2	12 GB	1	0ms	94.1%	0.0%	4 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:MINIMAP2_INDEX (1)	CACHED	-	2	4 GB	1	4s	131.1%	0.4%	762.5 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_INDEX (nxPanSupe1_1)	CACHED	-	6	50 GB	1	33s	109.6%	0.3%	1.1 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (nxPanSupe1_1)	CACHED	-	6	1.5 GB	1	19s	99.5%	0.2%	389.9 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:GENERATE_CRAM_CSV (nxPanSupe1_1)	CACHED	-	1	100 MB	1	0ms	36.9%	0.0%	1.8 MB
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:GrabFiles (nxPanSupe1_1)	CACHED	-	1	100 MB	1	142ms	20.5%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GENERATE_UNSORTED_GENOME:CUSTOM_GETCHROMSIZES (nxPanSupe1_1)	CACHED	-	1	6 GB	1	1s	79.1%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (BSSSI)	CACHED	-	2	12 GB	1	1s	74.6%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:CAT_CAT (nxPanSupe1_1)	CACHED	-	2	12 GB	1	14s	99.8%	0.0%	3.5 MB
SANGERTOL_TREEVAL:TREEVAL:KMER:CAT_CAT (nxPanSupe1_1)	CACHED	-	2	12 GB	1	15s	98.0%	0.0%	3.4 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:WINDOWMASKER_USTAT (nxPanSupe1_1)	CACHED	-	1	1 GB	1	25s	97.8%	0.1%	113.4 MB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:CHUNKFASTA (nxPanSupe1_1)	CACHED	-	2	12 GB	1	0ms	80.3%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_WINDOWS (nxPanSupe1_1)	CACHED	-	2	12 GB	1	1s	130.9%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (nxPanSupe1_1)	CACHED	-	2	12 GB	1	4s	66.4%	0.0%	83.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans2504pep)	CACHED	-	6	50 GB	1	6s	554.7%	0.1%	612.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans2003pep)	CACHED	-	6	50 GB	1	8s	509.6%	0.1%	680 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:TABIX_BGZIPTABIX (nxPanSupe1_1)	CACHED	-	1	1 GB	1	0ms	25.9%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (BSPQI)	CACHED	-	2	12 GB	1	0ms	79.3%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:EXTRACT_REPEAT (nxPanSupe1_1)	CACHED	-	2	12 GB	1	3s	97.3%	0.0%	5.9 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_CMAP2BED (BSSSI)	CACHED	-	1	6 GB	1	0ms	82.1%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (DLE1)	CACHED	-	2	12 GB	1	0ms	79.1%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_CMAP2BED (BSPQI)	CACHED	-	1	6 GB	1	0ms	93.1%	0.0%	2.7 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_CMAP2BED (DLE1)	CACHED	-	1	6 GB	1	0ms	85.1%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (nxPanSupe1_1)	CACHED	-	16	50 GB	1	3h 26m 57s	1555.2%	2.1%	16.1 GB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (nxPanSupe1_1)	CACHED	-	16	50 GB	1	3h 55m 58s	1433.0%	2.0%	15.8 GB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:MUMMER (nxPanSupe1_1_whole.fasta)	CACHED	-	12	4 GB	1	1m 58s	99.4%	1.7%	3.1 GB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (nxPanSupe1_1)	CACHED	-	16	50 GB	1	3h 36m 6s	1488.3%	4.1%	16 GB
SANGERTOL_TREEVAL:TREEVAL:KMER:FASTK_FASTK (nxPanSupe1_1)	CACHED	-	25	100 GB	1	3m 22s	622.3%	4.5%	16.9 GB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (nxPanSupe1_1)	CACHED	-	16	50 GB	1	4h 17m 26s	1462.1%	4.1%	16 GB
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:FASTK_FASTK (nxPanSupe1_1)	CACHED	-	25	100 GB	1	2m 59s	693.3%	4.5%	16.9 GB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:GAP_LENGTH (nxPanSupe1_1)	CACHED	-	1	100 MB	1	16ms	61.8%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:EXTRACT_TELO (nxPanSupe1_1)	CACHED	-	2	12 GB	1	22ms	110.3%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (nxPanSupe1_1)	CACHED	-	1	6 GB	1	0ms	57.9%	0.0%	3.2 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (nxPanSupe1_1)	CACHED	-	16	50 GB	1	3h 16m 40s	1557.0%	4.1%	15.9 GB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:CAT_CAT (nxPanSupe1_1)	CACHED	-	2	12 GB	1	0ms	55.3%	0.0%	3.6 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans14006rna)	CACHED	-	6	70 GB	1	6s	230.9%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:UCSC_BEDTOBIGBED (BSPQI)	CACHED	-	1	2 GB	1	0ms	54.1%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (nxPanSupe1_1)	CACHED	-	16	50 GB	1	4h 9m 53s	1562.0%	2.1%	16.1 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_B (nxPanSupe1_1)	CACHED	-	2	12 GB	1	15ms	43.0%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans10520pep)	CACHED	-	6	50 GB	1	13s	524.9%	0.1%	790.6 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans7514pep)	CACHED	-	6	50 GB	1	12s	545.1%	0.2%	1.7 GB
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:FKUTILS_FKPROF (nxPanSupe1_1)	CACHED	-	25	50 GB	1	56.8s	116.6%	1.4%	5.3 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:UCSC_BEDTOBIGBED (BSSSI)	CACHED	-	1	2 GB	1	0ms	61.5%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host5000cdna)	CACHED	-	6	70 GB	1	59m 40s	484.4%	5.2%	21.3 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_C (nxPanSupe1_1)	CACHED	-	2	12 GB	1	26ms	118.5%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (nxPanSupe1_1)	CACHED	-	16	50 GB	1	3h 2m 16s	1564.6%	4.1%	16.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans20009cds)	CACHED	-	6	70 GB	1	5s	201.6%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GET_LARGEST_SCAFF (nxPanSupe1_1)	CACHED	-	2	12 GB	1	17ms	85.3%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host5232cdna)	CACHED	-	6	70 GB	1	5s	196.5%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans32015rna)	CACHED	-	6	70 GB	1	4s	197.4%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans20540pep)	CACHED	-	6	50 GB	1	8s	516.9%	0.1%	744.9 MB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_MUMMER2BED (nxPanSupe1_1)	CACHED	-	10	1 GB	1	1s	84.6%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:TABIX_BGZIPTABIX (nxPanSupe1_1)	CACHED	-	1	1 GB	1	0ms	49.3%	0.0%	5.6 MB
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:GNU_SORT (nxPanSupe1_1)	CACHED	-	2	12 GB	1	2.6s	179.3%	0.1%	244.3 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (nxPanSupe1_1)	CACHED	-	1	6 GB	1	3s	95.7%	0.1%	138.6 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans20009rna)	CACHED	-	6	70 GB	1	5s	217.1%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:UCSC_BEDTOBIGBED (DLE1)	CACHED	-	1	2 GB	1	0ms	73.8%	0.0%	3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans12005cds)	CACHED	-	6	70 GB	1	5s	219.5%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans2000cds)	CACHED	-	6	70 GB	1	5s	233.5%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans21542pep)	CACHED	-	6	50 GB	1	8s	564.6%	0.1%	969.5 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host5000cdna)	CACHED	-	6	70 GB	1	4s	199.4%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans2000rna)	CACHED	-	6	70 GB	1	5s	242.2%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_MAPIDS (nxPanSupe1_1)	CACHED	-	10	1 GB	1	0ms	81.8%	0.0%	2.6 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans23546pep)	CACHED	-	6	50 GB	1	8s	551.3%	0.1%	500.6 MB
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (nxPanSupe1_1)	CACHED	-	2	1 GB	1	4s	98.9%	0.0%	14.3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (Gae_host5232cdna)	CACHED	-	6	70 GB	1	12s	327.5%	0.9%	3.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans28013cds)	CACHED	-	6	70 GB	1	4s	208.9%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans48023rna)	CACHED	-	6	70 GB	1	4s	199.0%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:KMER:MERQURYFK_MERQURYFK (nxPanSupe1_1)	CACHED	-	20	100 GB	1	39.9s	868.7%	0.2%	2 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:RENAME_IDS (nxPanSupe1_1)	CACHED	-	2	12 GB	1	183ms	103.5%	0.0%	8.6 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans14528pep)	CACHED	-	6	50 GB	1	8s	556.6%	0.1%	556.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans14006cds)	CACHED	-	6	70 GB	1	4s	215.2%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (CSKR_v278cdna)	CACHED	-	6	70 GB	1	10m 24s	214.3%	2.9%	12.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans11522pep)	CACHED	-	6	50 GB	1	10s	564.0%	0.7%	2.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans22010rna)	CACHED	-	6	70 GB	1	5s	197.3%	0.2%	1.6 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_A (nxPanSupe1_1)	CACHED	-	2	12 GB	1	837ms	183.5%	0.0%	35.5 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans18008rna)	CACHED	-	6	70 GB	1	5s	212.8%	0.2%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans18008cds)	CACHED	-	6	70 GB	1	5s	239.3%	0.2%	1.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans26012rna)	CACHED	-	6	70 GB	1	5s	208.7%	0.2%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans8516pep)	CACHED	-	6	50 GB	1	9s	559.2%	0.1%	898.7 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:REFORMAT_INTERSECT (nxPanSupe1_1)	CACHED	-	2	12 GB	1	694ms	136.6%	0.0%	9.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans24047pep)	CACHED	-	6	50 GB	1	8s	547.2%	0.2%	757.5 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans30517cds)	CACHED	-	6	70 GB	1	5s	197.7%	0.2%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans44021rna)	CACHED	-	6	70 GB	1	4s	199.1%	0.1%	1.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans11021pep)	CACHED	-	6	50 GB	1	19s	328.6%	0.3%	2.2 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_MAP (nxPanSupe1_1)	CACHED	-	1	6 GB	1	47m 54s	46.1%	0.0%	8.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans8015pep)	CACHED	-	6	50 GB	1	11s	567.8%	0.1%	888.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans22010cds)	CACHED	-	6	70 GB	1	4s	230.0%	0.2%	1.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans15029pep)	CACHED	-	6	50 GB	1	11s	455.6%	0.2%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:BEDTOOLS_SORT (nxPanSupe1_1)	CACHED	-	1	15 GB	1	0ms	78.2%	0.0%	3.2 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:TABIX_BGZIPTABIX (nxPanSupe1_1)	CACHED	-	1	1 GB	1	1s	90.6%	0.0%	3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans16031pep)	CACHED	-	6	50 GB	1	7s	547.3%	0.2%	622.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans6002rna)	CACHED	-	6	70 GB	1	5s	231.6%	0.2%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans22043pep)	CACHED	-	6	50 GB	1	9s	540.2%	0.2%	749.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans26012cds)	CACHED	-	6	70 GB	1	4s	203.8%	0.2%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans10004cds)	CACHED	-	6	70 GB	1	5s	204.4%	0.2%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans40019rna)	CACHED	-	6	70 GB	1	5s	194.4%	0.4%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans24548pep)	CACHED	-	6	50 GB	1	8s	565.6%	0.2%	850.1 MB
SANGERTOL_TREEVAL:TREEVAL:SELFCOMP:SELFCOMP_ALIGNMENTBLOCKS (nxPanSupe1_1)	CACHED	-	20	1 GB	1	9s	126.5%	0.0%	80.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CaenorhabditisElegans19538pep)	CACHED	-	6	50 GB	1	6s	563.0%	0.2%	680.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans8003cds)	CACHED	-	6	70 GB	1	4s	216.1%	0.2%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CaenorhabditisElegans10004rna)	CACHED	-	6	70 GB	1	6s	237.4%	0.2%	1.6 GB
