---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   kickass_wescoff
Pipeline_session:   758cd72d-21db-4259-ad52-acedd372ddeb
Pipeline_duration:  15929
Pipeline_datastrt:  2023-12-06T11:32:35.978110Z
Pipeline_datecomp:  2023-12-06T15:58:05.858390Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      icAphObli1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/icAphObli1_1.yaml
InputAssemblyData:  [[id:icAphObli1_1, sz:358469812, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Aphidecta_obliterata/assembly/draft/treeval/icAphObli1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:3723637167], /lustre/scratch124/tol/projects/darwin/data/insects/Aphidecta_obliterata/assembly/draft/treeval/icAphObli1_1/working/work/36/7524883cf6c2ef791d906d767e9fd8/in/m84047_231028_084049_s1.ccs.bc1008_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:39595713013, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Aphidecta_obliterata/assembly/draft/treeval/icAphObli1_1/working/work/65/e13f9514cb9e5ebc0ada4a3d50047d/in/47091_2#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icAphObli1_1)	COMPLETED	-	16	130 GB	1	1h 9s	1521.8%	6.5%	25.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icAphObli1_1)	COMPLETED	-	16	130 GB	1	1h 1m 33s	1520.5%	3.3%	25.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icAphObli1_1)	COMPLETED	-	16	130 GB	1	1h 6m 10s	1519.0%	6.5%	25.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icAphObli1_1)	COMPLETED	-	16	130 GB	1	1h 6m 40s	1518.4%	1.6%	25.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icAphObli1_1)	COMPLETED	-	16	130 GB	1	1h 7m 57s	1520.7%	3.3%	25.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icAphObli1_1)	COMPLETED	-	16	130 GB	1	1h 8m 41s	1516.1%	1.6%	25.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icAphObli1_1)	COMPLETED	-	16	130 GB	1	1h 12m 13s	1463.5%	1.6%	25.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icAphObli1_1)	COMPLETED	-	16	130 GB	1	1h 12m 42s	1419.1%	3.2%	24.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (icAphObli1_1)	COMPLETED	-	16	50 GB	1	16m 34s	754.7%	0.0%	36.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (icAphObli1_1)	COMPLETED	-	16	100 GB	1	1h 40m 53s	1547.6%	3.2%	12.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (icAphObli1)	COMPLETED	-	16	50 GB	1	42s	537.7%	0.0%	20.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (icAphObli1)	COMPLETED	-	8	36 GB	1	1m 23s	558.3%	1.6%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (icAphObli1)	COMPLETED	-	2	12 GB	1	3m 2s	102.3%	0.0%	12 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (icAphObli1)	COMPLETED	-	6	36 GB	1	2m	92.1%	0.0%	7.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (icAphObli1)	COMPLETED	-	1	6 GB	1	9s	96.9%	0.1%	398.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (icAphObli1)	COMPLETED	-	2	12 GB	1	2.7s	184.4%	0.1%	238.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (icAphObli1_1)	COMPLETED	-	2	20 GB	1	3s	99.9%	0.0%	17.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (icAphObli1)	COMPLETED	-	1	6 GB	1	2s	98.6%	0.0%	6.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (icAphObli1)	COMPLETED	-	1	6 GB	1	803ms	93.3%	0.0%	9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG (icAphObli1)	COMPLETED	-	1	6 GB	1	4s	98.2%	0.0%	17.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (icAphObli1)	COMPLETED	-	1	6 GB	1	0ms	56.1%	0.0%	7.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (icAphObli1)	COMPLETED	-	1	6 GB	1	0ms	53.0%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (icAphObli1)	COMPLETED	-	1	6 GB	1	3s	97.8%	0.0%	14.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_LOG (icAphObli1_1)	COMPLETED	-	2	20 GB	1	3s	99.8%	0.0%	18.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (icAphObli1_1)	COMPLETED	-	16	3 GB	1	18m 24s	222.8%	0.4%	1.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (icAphObli1_1)	COMPLETED	-	1	1 GB	1	5s	89.4%	0.0%	52.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (icAphObli1_1)	COMPLETED	-	1	100 MB	1	10s	95.8%	0.0%	79.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (icAphObli1_1)	COMPLETED	-	12	100 GB	1	20m 35s	739.4%	0.1%	282.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (icAphObli1_1)	COMPLETED	-	20	16 GB	1	37m 50s	180.1%	3.5%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (icAphObli1_1)	COMPLETED	-	1	100 MB	1	8s	95.7%	0.0%	81.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (icAphObli1_1)	COMPLETED	-	12	100 GB	1	1h 25m 29s	426.9%	12.4%	46.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (icAphObli1_1)	COMPLETED	-	2	12 GB	1	39m 17s	118.4%	0.0%	21.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (icAphObli1_1)	COMPLETED	-	16	6 GB	1	17m 1s	99.4%	0.9%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (icAphObli1_1)	COMPLETED	-	12	72 GB	1	9m 34s	311.8%	4.7%	26 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	443ms	46.5%	0.0%	2 MB
