---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   clever_sanger
Pipeline_session:   d46e6975-3632-4c60-a89c-d40eed8f3c11
Pipeline_duration:  11390
Pipeline_datastrt:  2024-04-16T12:28:39.440853+01:00
Pipeline_datecomp:  2024-04-16T15:38:30.086814+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      bMerAlb1_3
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/dp24/new/new-new/treeval/yaml/bMerAlb1_3.yaml
InputAssemblyData:  [[id:bMerAlb1_3, sz:2503931370, ln:bird, tk:null], /lustre/scratch124/tol/projects/darwin/data/birds/Mergellus_albellus/assembly/draft/treeval/bMerAlb1_3/merged.fa]
Input_PacBio_Files: [[id:read, sz:[7691868021, 1686496435]], [/lustre/scratch124/tol/projects/darwin/data/birds/Mergellus_albellus/assembly/draft/treeval/bMerAlb1_3/work/12/c6d7e9a65fc9ad116e0365c7972704/in/m64230e_230614_183017.ccs.bc2025--bc2025.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/birds/Mergellus_albellus/assembly/draft/treeval/bMerAlb1_3/work/12/c6d7e9a65fc9ad116e0365c7972704/in/m84093_240404_113737_s2.ccs.bc2024.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:38725955989, cn:8], /lustre/scratch124/tol/projects/darwin/data/birds/Mergellus_albellus/assembly/draft/treeval/bMerAlb1_3/work/e7/46541964f75e0868ba76a3471545a3/in/47339_3#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (bMerAlb1_3)	COMPLETED	-	1	2 GB	1	23m 16s	99.8%	0.1%	557.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (bMerAlb1_3)	COMPLETED	-	2	12 GB	1	10s	99.0%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (bMerAlb1_3)	COMPLETED	-	1	6 GB	1	13s	95.9%	0.9%	3.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (bMerAlb1_3)	COMPLETED	-	2	12 GB	1	2.1s	114.5%	0.0%	8.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (bMerAlb1_3)	COMPLETED	-	2	12 GB	1	10.1s	128.4%	0.2%	886.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (bMerAlb1_3)	COMPLETED	-	2	12 GB	1	6.2s	134.1%	0.0%	9.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (bMerAlb1_3)	COMPLETED	-	25	100 GB	1	6m 28s	711.0%	9.7%	36.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (bMerAlb1_3)	COMPLETED	-	1	1 GB	1	7s	96.1%	0.0%	13.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (bMerAlb1_3)	COMPLETED	-	1	6 GB	1	4s	95.2%	0.0%	10.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (bMerAlb1_3)	COMPLETED	-	2	12 GB	1	86ms	68.7%	0.0%	8.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (bMerAlb1_3)	COMPLETED	-	2	1 GB	1	1s	91.8%	0.0%	3.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (bMerAlb1_3)	COMPLETED	-	20	51 GB	1	16m 29s	1637.0%	4.6%	19 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (bMerAlb1_3)	COMPLETED	-	20	100 GB	1	3m 21s	1172.9%	0.8%	12.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (bMerAlb1_3)	COMPLETED	-	20	51 GB	1	45m 49s	1951.1%	4.3%	16.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:CAT_CAT (bMerAlb1)	COMPLETED	-	2	12 GB	1	1s	88.8%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_BED (bMerAlb1)	COMPLETED	-	2	12 GB	1	8.8s	173.5%	0.2%	649.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (bMerAlb1)	COMPLETED	-	1	6 GB	1	32s	98.6%	0.4%	1.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_COVBED (bMerAlb1)	COMPLETED	-	2	12 GB	1	4.9s	166.1%	0.0%	627.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (bMerAlb1)	COMPLETED	-	1	6 GB	1	6.2s	93.4%	0.0%	11.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (bMerAlb1)	COMPLETED	-	1	6 GB	1	4.5s	93.7%	0.0%	8.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (bMerAlb1_3)	COMPLETED	-	2	1 GB	1	11s	98.6%	0.0%	25 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (bMerAlb1)	COMPLETED	-	1	6 GB	1	9s	97.1%	0.0%	7.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MAX (bMerAlb1)	COMPLETED	-	1	6 GB	1	0ms	63.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (bMerAlb1)	COMPLETED	-	2	1 GB	1	0ms	80.1%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (bMerAlb1)	COMPLETED	-	1	6 GB	1	0ms	58.5%	0.0%	5.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (bMerAlb1)	COMPLETED	-	1	6 GB	1	10s	97.5%	0.0%	14.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (bMerAlb1_3)	COMPLETED	-	16	51 GB	1	43m 38s	1448.1%	2.8%	21.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FKUTILS_FKPROF (bMerAlb1_3)	COMPLETED	-	25	51 GB	1	25m 24s	131.6%	2.3%	17.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GNU_SORT (bMerAlb1_3)	COMPLETED	-	2	12 GB	1	50s	182.0%	0.2%	3.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (bMerAlb1_3)	COMPLETED	-	2	2 GB	1	58s	99.2%	0.0%	99.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (bMerAlb1_3)	COMPLETED	-	16	51 GB	1	1h 5m 22s	1460.4%	5.5%	21.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (bMerAlb1_3)	COMPLETED	-	16	51 GB	1	1h 2m 19s	1451.6%	5.5%	21 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (bMerAlb1_3)	COMPLETED	-	16	51 GB	1	59m 10s	1414.6%	11.0%	21.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (bMerAlb1_3)	COMPLETED	-	16	51 GB	1	1h 3m 24s	1446.6%	5.5%	21.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (bMerAlb1_3)	COMPLETED	-	16	51 GB	1	1h 4m 17s	1447.6%	2.8%	21.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (bMerAlb1_3)	COMPLETED	-	16	51 GB	1	1h 4m 31s	1414.6%	5.5%	21.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_MINIMAP2:CRAM_FILTER_MINIMAP2_FILTER5END_FIXMATE_SORT (bMerAlb1_3)	COMPLETED	-	16	51 GB	1	1h 11m 2s	1288.9%	2.7%	21.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_MINIMAP2:SAMTOOLS_MERGE (bMerAlb1_3)	COMPLETED	-	16	50 GB	1	11m 32s	842.2%	0.0%	40.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:SAMTOOLS_MARKDUP (bMerAlb1_3)	COMPLETED	-	12	27 GB	1	13m 39s	831.9%	0.4%	1.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:BAMTOBED_SORT (bMerAlb1_3)	COMPLETED	-	12	108 GB	1	31m 49s	341.2%	12.4%	46.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_STANDRD (bMerAlb1_3)	COMPLETED	-	16	3 GB	1	58m 47s	154.0%	0.6%	2.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:GET_PAIRED_CONTACT_BED (bMerAlb1_3)	COMPLETED	-	1	10 GB	1	13m 12s	98.1%	0.0%	18 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:SNAPSHOT_SRES (bMerAlb1_3)	COMPLETED	-	1	1 GB	1	4.6s	41.0%	0.0%	52.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (bMerAlb1_3)	COMPLETED	-	1	256 MB	1	6.3s	95.4%	0.0%	92.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_CLOAD (bMerAlb1_3)	COMPLETED	-	16	6 GB	1	5m 22s	100.0%	1.8%	3.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_ZOOMIFY (bMerAlb1_3)	COMPLETED	-	12	72 GB	1	6m 15s	276.8%	3.3%	21.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_HIGHRES (bMerAlb1_3)	COMPLETED	-	20	18 GB	1	1h 12m 39s	154.4%	1.7%	6.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (bMerAlb1_3)	COMPLETED	-	1	256 MB	1	6.8s	94.1%	0.0%	92.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	208ms	82.2%	0.0%	3.5 MB
