---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   infallible_lalande
Pipeline_session:   4a0095c5-51a9-40c2-8f90-e5cab6876344
Pipeline_duration:  36158
Pipeline_datastrt:  2024-03-14T14:28:28.950094Z
Pipeline_datecomp:  2024-03-15T00:31:07.303660Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      iyEreMarg1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Eremotylus_marginatus/assembly/draft/treeval/iyEreMarg1_1/iyEreMarg1_1.yaml
InputAssemblyData:  [[id:iyEreMarg1_1, sz:338461292, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Eremotylus_marginatus/assembly/draft/treeval/iyEreMarg1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:2719611864], /lustre/scratch124/tol/projects/darwin/data/insects/Eremotylus_marginatus/assembly/draft/treeval/iyEreMarg1_1/working/work/55/20898c252aec96c4b2e0123f93df91/in/m84093_240301_130309_s4.ccs.bc2032.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:34313997880, cn:7], /lustre/scratch124/tol/projects/darwin/data/insects/Eremotylus_marginatus/assembly/draft/treeval/iyEreMarg1_1/working/work/d9/25d13d6208d160fc1e911d4533d442/in/47157_3#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (iyEreMarg1)	COMPLETED	-	1	6 GB	1	7s	95.5%	0.1%	266.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT (iyEreMarg1)	COMPLETED	-	2	12 GB	1	3s	172.1%	0.1%	258.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (iyEreMarg1)	COMPLETED	-	1	6 GB	1	2s	93.1%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (iyEreMarg1)	COMPLETED	-	1	6 GB	1	830ms	92.5%	0.0%	9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:LONGREADCOVERAGESCALELOG (iyEreMarg1)	COMPLETED	-	1	6 GB	1	6s	77.8%	0.0%	17.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (iyEreMarg1_1)	COMPLETED	-	2	1 GB	1	3s	99.2%	0.0%	14.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MAX (iyEreMarg1)	COMPLETED	-	1	6 GB	1	0ms	49.9%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (iyEreMarg1)	COMPLETED	-	1	6 GB	1	0ms	49.7%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (iyEreMarg1)	COMPLETED	-	1	6 GB	1	5s	69.0%	0.0%	14.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (iyEreMarg1)	COMPLETED	-	1	6 GB	1	2.4s	92.4%	0.0%	11.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_LOG (iyEreMarg1_1)	COMPLETED	-	2	1 GB	1	3s	98.3%	0.0%	16.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (iyEreMarg1)	COMPLETED	-	2	1 GB	1	0ms	73.7%	0.0%	3.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (iyEreMarg1_1)	COMPLETED	-	25	100 GB	1	2m 38s	728.0%	4.0%	15.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (iyEreMarg1_1)	COMPLETED	-	25	100 GB	1	2m 38s	730.6%	3.7%	15.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (iyEreMarg1_1)	COMPLETED	-	20	100 GB	1	56.3s	967.8%	1.6%	5.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyEreMarg1_1)	COMPLETED	-	16	80 GB	1	42m 50s	1334.6%	3.3%	25.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FKUTILS_FKPROF (iyEreMarg1_1)	COMPLETED	-	25	50 GB	1	1m 56s	192.5%	0.4%	5.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GNU_SORT (iyEreMarg1_1)	COMPLETED	-	2	12 GB	1	9.2s	173.2%	0.2%	805.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (iyEreMarg1_1)	COMPLETED	-	2	1 GB	1	13s	99.3%	0.0%	9.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyEreMarg1_1)	COMPLETED	-	16	80 GB	1	54m 54s	1525.0%	6.6%	25.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyEreMarg1_1)	COMPLETED	-	16	80 GB	1	58m 40s	1526.7%	6.5%	25.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyEreMarg1_1)	COMPLETED	-	16	80 GB	1	58m 8s	1534.3%	13.2%	25.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyEreMarg1_1)	COMPLETED	-	16	80 GB	1	1h 4m 32s	1526.0%	3.3%	25.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyEreMarg1_1)	COMPLETED	-	16	80 GB	1	1h 8m 24s	1427.5%	3.3%	25 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (iyEreMarg1_1)	COMPLETED	-	16	80 GB	1	1h 8m 31s	1384.7%	6.7%	25.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:SAMTOOLS_MERGE (iyEreMarg1_1)	COMPLETED	-	16	50 GB	1	14m 33s	812.7%	0.0%	34.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:SAMTOOLS_MARKDUP (iyEreMarg1_1)	COMPLETED	-	12	31 GB	1	17m 59s	738.6%	0.2%	735.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_STANDRD (iyEreMarg1_1)	COMPLETED	-	16	3 GB	1	1h 2m 28s	154.0%	0.6%	2.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:SNAPSHOT_SRES (iyEreMarg1_1)	COMPLETED	-	1	1 GB	1	23.6s	19.0%	0.0%	48.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (iyEreMarg1_1)	COMPLETED	-	1	256 MB	1	28.2s	15.7%	0.0%	68.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_HIGHRES (iyEreMarg1_1)	COMPLETED	-	20	18 GB	1	1h 18m 53s	155.2%	1.8%	6.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (iyEreMarg1_1)	COMPLETED	-	1	256 MB	1	3.7s	90.9%	0.0%	64.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:BAMTOBED_SORT (iyEreMarg1_1)	COMPLETED	-	12	122 GB	1	1h 16m 45s	427.1%	12.6%	47.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:GET_PAIRED_CONTACT_BED (iyEreMarg1_1)	COMPLETED	-	1	27 GB	1	35m 43s	99.2%	0.0%	19.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_CLOAD (iyEreMarg1_1)	COMPLETED	-	16	6 GB	1	13m 37s	99.4%	0.9%	3.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_ZOOMIFY (iyEreMarg1_1)	COMPLETED	-	12	72 GB	1	7m 47s	302.6%	2.5%	26.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	421ms	38.1%	0.0%	2.1 MB
