---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   lethal_stallman
Pipeline_session:   60876a86-0a58-465a-9e65-915e43654f9b
Pipeline_duration:  83040
Pipeline_datastrt:  2024-03-14T17:39:52.621003755Z
Pipeline_datecomp:  2024-03-15T16:43:53.617630646Z
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      fLepOcu1_1
InputYamlFile:      /nfs/treeoflife-01/teams/tola/users/yy5/TV_yamls/fLepOcu1_1.yaml
InputAssemblyData:  [[id:fLepOcu1_1, sz:1135825704, ln:fish, tk:null], /lustre/scratch124/tol/projects/genomeark/data/fish/Lepisosteus_oculatus/assembly/draft/treeval/fLepOcu1_1/raw/ref.fa]
Input_PacBio_Files: [[id:read, sz:16326289766], /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/7e/96bc4a76d0ce63ff084e6c68c54641/in/m84091_240223_215749_s2.hifi_reads.bc1018.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:[16645391863, 9103258644], cn:6], [/lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/2d/0bff76cc63ed996fa90861e5ed06bb/in/fLepOcu1_L1_S2.cram, /lustre/scratch123/tol/teams/tola/users/yy5/galaxy_new/treeval/work/2d/0bff76cc63ed996fa90861e5ed06bb/in/fLepOcu1_L1_S9.cram]]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:TABIX_BGZIPTABIX (fLepOcu1_1)	CACHED	-	1	1 GB	1	0ms	63.6%	0.0%	3.2 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:WINDOWMASKER_USTAT (fLepOcu1_1)	CACHED	-	1	1 GB	1	6m 47s	98.8%	0.1%	269.7 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (BSSSI)	CACHED	-	2	12 GB	1	1s	86.1%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_FA2CMAPMULTICOLOR (fLepOcu1_1)	CACHED	-	2	12 GB	1	25s	95.4%	0.1%	218.8 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_WINDOWS (fLepOcu1_1)	CACHED	-	2	12 GB	1	3s	117.6%	0.2%	312.8 MB
SANGERTOL_TREEVAL:TREEVAL:KMER_READ_COVERAGE:CAT_CAT (fLepOcu1_1)	CACHED	-	2	12 GB	1	45s	99.5%	0.0%	3.5 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_CMAP2BED (BSSSI)	CACHED	-	1	6 GB	1	2s	58.1%	0.0%	15.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_CMAP2BED (BSPQI)	CACHED	-	1	6 GB	1	4s	64.6%	0.0%	37 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:EXTRACT_REPEAT (fLepOcu1_1)	CACHED	-	2	12 GB	1	5s	98.9%	0.0%	5.7 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (DLE1)	CACHED	-	2	12 GB	1	0ms	81.1%	0.0%	4 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:GAP_LENGTH (fLepOcu1_1)	CACHED	-	1	100 MB	1	31ms	37.9%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:EXTRACT_TELO (fLepOcu1_1)	CACHED	-	2	12 GB	1	32ms	57.3%	0.0%	3 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_CMAP2BED (DLE1)	CACHED	-	1	6 GB	1	3s	56.6%	0.0%	29.9 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:TABIX_BGZIPTABIX (fLepOcu1_1)	CACHED	-	1	1 GB	1	0ms	29.4%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (fLepOcu1_1)	CACHED	-	2	12 GB	1	20ms	71.5%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_B (fLepOcu1_1)	CACHED	-	2	12 GB	1	27ms	60.1%	0.0%	3.5 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (fLepOcu1_1)	CACHED	-	1	6 GB	1	1s	84.7%	0.0%	3.2 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:UCSC_BEDTOBIGBED (BSPQI)	CACHED	-	1	2 GB	1	1s	89.2%	0.0%	6 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:UCSC_BEDTOBIGBED (BSSSI)	CACHED	-	1	2 GB	1	0ms	86.7%	0.0%	6.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cds.8.fa)	CACHED	-	6	90 GB	1	39s	299.2%	1.2%	9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cds.6.fa)	CACHED	-	6	90 GB	1	43s	315.3%	2.5%	9.3 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius38037rna)	CACHED	-	6	90 GB	1	44s	305.7%	2.5%	9.3 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cdna.8.fa)	CACHED	-	6	90 GB	1	44s	298.2%	2.4%	9.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius2001rna)	CACHED	-	6	90 GB	1	36s	284.6%	2.2%	8.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.6.fa)	CACHED	-	6	53 GB	1	45s	569.9%	1.1%	4.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cdna.6.fa)	CACHED	-	6	90 GB	1	52s	368.1%	2.6%	9.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENERATE_GENOME:GET_LARGEST_SCAFF (fLepOcu1_1)	CACHED	-	2	12 GB	1	13ms	62.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_C (fLepOcu1_1)	CACHED	-	2	12 GB	1	123ms	85.1%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.1.fa)	CACHED	-	6	53 GB	1	52s	566.2%	1.5%	5.8 GB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:UCSC_BEDTOBIGBED (DLE1)	CACHED	-	1	2 GB	1	0ms	87.4%	0.0%	3.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cdna.7.fa)	CACHED	-	6	90 GB	1	49s	360.9%	2.8%	10.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cdna.4.fa)	CACHED	-	6	90 GB	1	51s	371.5%	2.7%	10.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cds.7.fa)	CACHED	-	6	90 GB	1	45s	342.0%	1.3%	10.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius16015rna)	CACHED	-	6	90 GB	1	37s	279.9%	1.2%	9 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (fLepOcu1_1)	CACHED	-	1	6 GB	1	7s	94.9%	0.2%	1.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cds.4.fa)	CACHED	-	6	90 GB	1	43s	323.0%	1.3%	9.9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius63783rna)	CACHED	-	6	90 GB	1	35s	263.5%	1.1%	8.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.22.fa)	CACHED	-	6	53 GB	1	45s	573.6%	1.3%	5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cdna.3.fa)	CACHED	-	6	90 GB	1	1m 23s	248.1%	2.7%	10 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cds.1.fa)	CACHED	-	6	90 GB	1	48s	353.0%	2.5%	9.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cds.5.fa)	CACHED	-	6	90 GB	1	51s	337.8%	0.6%	9.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius37036rna)	CACHED	-	6	90 GB	1	38s	298.0%	2.4%	8.9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.23.fa)	CACHED	-	6	53 GB	1	44s	552.7%	1.2%	4.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cdna.1.fa)	CACHED	-	6	90 GB	1	54s	346.1%	2.6%	9.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius1000rna)	CACHED	-	6	90 GB	1	34s	265.5%	1.2%	8.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.8.fa)	CACHED	-	6	53 GB	1	49s	566.1%	0.6%	4.6 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:RENAME_IDS (fLepOcu1_1)	CACHED	-	2	12 GB	1	1.2s	107.4%	0.0%	8.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cdna.5.fa)	CACHED	-	6	90 GB	1	54s	376.9%	1.3%	9.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cdna.2.fa)	CACHED	-	6	90 GB	1	1m 23s	312.9%	0.7%	9.9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius25024rna)	CACHED	-	6	90 GB	1	39s	293.6%	2.5%	9.3 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius13012rna)	CACHED	-	6	90 GB	1	45s	294.0%	0.6%	9.1 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_A (fLepOcu1_1)	CACHED	-	2	12 GB	1	5.6s	178.8%	0.0%	496.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cds.2.fa)	CACHED	-	6	90 GB	1	51s	332.7%	2.5%	9.4 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.9.fa)	CACHED	-	6	53 GB	1	52s	572.2%	1.8%	6.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (ASM223467v1.cds.3.fa)	CACHED	-	6	90 GB	1	54s	307.0%	2.7%	10.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.18.fa)	CACHED	-	6	53 GB	1	49s	556.0%	0.9%	6.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.20.fa)	CACHED	-	6	53 GB	1	44s	548.9%	0.6%	4.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius49048rna)	CACHED	-	6	90 GB	1	47s	300.2%	2.4%	9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.19.fa)	CACHED	-	6	53 GB	1	59s	567.0%	1.5%	5.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius6005rna)	CACHED	-	6	90 GB	1	38s	295.9%	1.2%	9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius23cdna)	CACHED	-	6	90 GB	1	21m 40s	374.9%	6.1%	23.9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius1000cds)	CACHED	-	6	90 GB	1	36s	278.9%	2.2%	8.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius46045cds)	CACHED	-	6	90 GB	1	37s	287.8%	2.4%	9.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius11cdna)	CACHED	-	6	90 GB	1	21m 23s	300.0%	3.0%	23.2 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:REFORMAT_INTERSECT (fLepOcu1_1)	CACHED	-	2	12 GB	1	4.1s	139.8%	0.0%	9.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.4.fa)	CACHED	-	6	53 GB	1	47s	564.9%	1.4%	5.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.15.fa)	CACHED	-	6	53 GB	1	49s	569.4%	1.2%	4.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius47cdna)	CACHED	-	6	90 GB	1	35s	259.6%	1.1%	8.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius29028rna)	CACHED	-	6	90 GB	1	42s	322.2%	1.2%	9.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius35034rna)	CACHED	-	6	90 GB	1	54s	280.8%	0.7%	10 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius63cdna)	CACHED	-	6	90 GB	1	35s	246.7%	1.2%	8.7 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:TABIX_BGZIPTABIX (fLepOcu1_1)	CACHED	-	1	1 GB	1	4s	96.2%	0.0%	11.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius55054cds)	CACHED	-	6	90 GB	1	36s	276.5%	1.1%	9.1 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_MAP (fLepOcu1_1)	CACHED	-	1	6 GB	1	4s	90.0%	0.0%	9.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius52051cds)	CACHED	-	6	90 GB	1	37s	282.4%	1.1%	9.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius5cdna)	CACHED	-	6	90 GB	1	20m	416.1%	6.3%	24.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.25.fa)	CACHED	-	6	53 GB	1	53s	574.1%	1.3%	4.9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.3.fa)	CACHED	-	6	53 GB	1	53s	574.4%	1.1%	4.3 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius48047rna)	CACHED	-	6	90 GB	1	41s	324.1%	2.4%	8.9 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius3002rna)	CACHED	-	6	90 GB	1	39s	272.2%	2.3%	8.7 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:REPLACE_DOTS (fLepOcu1_1)	CACHED	-	2	12 GB	1	56ms	76.3%	0.0%	7.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius59cdna)	CACHED	-	6	90 GB	1	35s	252.5%	2.3%	8.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius2001cds)	CACHED	-	6	90 GB	1	37s	284.9%	1.2%	9.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius48047cds)	CACHED	-	6	90 GB	1	37s	268.4%	1.2%	9.3 GB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (fLepOcu1_1)	CACHED	-	2	1 GB	1	0ms	83.6%	0.0%	3.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius53052cds)	CACHED	-	6	90 GB	1	38s	295.1%	1.2%	9.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius41cdna)	CACHED	-	6	90 GB	1	36s	248.2%	2.2%	8.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius61060rna)	CACHED	-	6	90 GB	1	35s	270.2%	2.3%	8.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius47046rna)	CACHED	-	6	90 GB	1	44s	322.5%	1.2%	9.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.24.fa)	CACHED	-	6	53 GB	1	54s	581.2%	1.3%	5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.13.fa)	CACHED	-	6	53 GB	1	54s	537.9%	0.6%	6.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius17cdna)	CACHED	-	6	90 GB	1	23m 56s	337.6%	6.6%	25.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius32031cds)	CACHED	-	6	90 GB	1	35s	276.5%	2.2%	8.6 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.10.fa)	CACHED	-	6	53 GB	1	51s	569.5%	0.7%	5.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius30029rna)	CACHED	-	6	90 GB	1	38s	299.9%	1.3%	9.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (ASM223467v1.pep.16.fa)	CACHED	-	6	53 GB	1	47s	569.2%	1.2%	4.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius57056rna)	CACHED	-	6	90 GB	1	47s	302.5%	2.4%	9.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius34033cds)	CACHED	-	6	90 GB	1	37s	285.2%	2.4%	9.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius45044cds)	CACHED	-	6	90 GB	1	40s	305.3%	1.2%	9.1 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius53cdna)	CACHED	-	6	90 GB	1	33s	259.6%	2.3%	8.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (EsoxLucius20019rna)	CACHED	-	6	90 GB	1	44s	261.4%	2.4%	9.1 GB
