---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   prickly_pare
Pipeline_session:   58c85cba-724c-4e4a-b885-9b41d182bf87
Pipeline_duration:  26998
Pipeline_datastrt:  2024-04-09T13:46:01.578848+01:00
Pipeline_datecomp:  2024-04-09T21:15:59.635426+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      idCulAnnu2_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Culiseta_annulata/assembly/draft/treeval/idCulAnnu2_1/idCulAnnu2_1.yaml
InputAssemblyData:  [[id:idCulAnnu2_1, sz:2102061714, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Culiseta_annulata/assembly/draft/treeval/idCulAnnu2_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:14337848768], /lustre/scratch124/tol/projects/darwin/data/insects/Culiseta_annulata/assembly/draft/treeval/idCulAnnu2_1/working/work/f4/88ed50074e45b2b6f42e8c146366d9/in/m84047_240302_121359_s2.ccs.bc2068.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:48120697170, cn:10], /lustre/scratch124/tol/projects/darwin/data/insects/Culiseta_annulata/assembly/draft/treeval/idCulAnnu2_1/working/work/05/4230f02d9f9a202a91da302cafa068/in/47658_1#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (idCulAnnu2_1)	COMPLETED	-	25	100 GB	1	10m 43s	657.9%	9.5%	35.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (idCulAnnu2_1)	COMPLETED	-	25	100 GB	1	11m 4s	667.4%	9.5%	35.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (idCulAnnu2_1)	COMPLETED	-	20	100 GB	1	5m 24s	840.4%	3.8%	14.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	59 GB	1	26m 56s	99.8%	6.1%	46.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (idCulAnnu2_1)	COMPLETED	-	1	2 GB	1	20m 41s	99.7%	0.2%	2.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (idCulAnnu2_1)	COMPLETED	-	2	12 GB	1	11s	99.9%	0.0%	5.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (idCulAnnu2_1)	COMPLETED	-	1	6 GB	1	13s	96.6%	0.4%	3.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (idCulAnnu2_1)	COMPLETED	-	2	12 GB	1	1.9s	116.2%	0.0%	8.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (idCulAnnu2_1)	COMPLETED	-	2	12 GB	1	8.9s	156.3%	0.1%	848.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (idCulAnnu2_1)	COMPLETED	-	2	12 GB	1	8.3s	130.3%	0.0%	9.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (idCulAnnu2_1)	COMPLETED	-	1	1 GB	1	10s	96.5%	0.0%	12.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (idCulAnnu2_1)	COMPLETED	-	1	6 GB	1	7s	96.2%	0.0%	10.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (idCulAnnu2_1)	COMPLETED	-	2	12 GB	1	77ms	77.6%	0.0%	8.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (idCulAnnu2_1)	COMPLETED	-	2	1 GB	1	0ms	89.9%	0.0%	4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FKUTILS_FKPROF (idCulAnnu2_1)	COMPLETED	-	25	43 GB	1	31m 35s	106.7%	6.2%	23.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GNU_SORT (idCulAnnu2_1)	COMPLETED	-	2	12 GB	1	3m 37s	176.8%	6.4%	11.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (idCulAnnu2_1)	COMPLETED	-	2	6 GB	1	3m 36s	99.7%	0.0%	354.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 27m 16s	1506.7%	9.7%	37.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 34m 41s	1554.9%	4.9%	37.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 37m 29s	1553.1%	9.8%	37.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 40m 26s	1553.1%	9.8%	37.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 42m 28s	1551.7%	4.8%	37.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 42m 55s	1555.9%	9.7%	37.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 43m 57s	1551.9%	9.8%	37.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 45m 49s	1473.3%	9.7%	37 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 48m 9s	1556.2%	4.9%	37.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idCulAnnu2_1)	COMPLETED	-	16	43 GB	1	1h 55m 51s	1493.6%	4.8%	37.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:SAMTOOLS_MERGE (idCulAnnu2_1)	COMPLETED	-	16	50 GB	1	21m 4s	738.3%	0.0%	41.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:SAMTOOLS_MARKDUP (idCulAnnu2_1)	COMPLETED	-	12	43 GB	1	29m 31s	637.7%	0.0%	63 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_STANDRD (idCulAnnu2_1)	COMPLETED	-	16	3 GB	1	1h 40m 50s	152.8%	0.4%	1.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:SNAPSHOT_SRES (idCulAnnu2_1)	COMPLETED	-	1	1 GB	1	5.8s	60.3%	0.0%	16.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_HIGHRES (idCulAnnu2_1)	COMPLETED	-	20	18 GB	1	1h 45m 58s	153.3%	1.7%	6.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (idCulAnnu2_1)	COMPLETED	-	20	43 GB	1	5h 39m 30s	1833.5%	6.0%	23 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:CAT_CAT (idCulAnnu2)	COMPLETED	-	2	12 GB	1	5s	77.1%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_BED (idCulAnnu2)	COMPLETED	-	2	12 GB	1	32.6s	158.1%	0.6%	2.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (idCulAnnu2)	FAILED	-	1	6 GB	1	5s	-	-	-
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (idCulAnnu2)	COMPLETED	-	1	24 GB	2	1m 57s	98.0%	2.4%	9.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_COVBED (idCulAnnu2)	COMPLETED	-	2	12 GB	1	9.5s	167.6%	0.3%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (idCulAnnu2)	COMPLETED	-	1	6 GB	1	3.7s	90.8%	0.0%	9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (idCulAnnu2)	COMPLETED	-	1	6 GB	1	0ms	52.4%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MAX (idCulAnnu2)	COMPLETED	-	1	6 GB	1	0ms	56.5%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (idCulAnnu2)	COMPLETED	-	1	6 GB	1	20s	97.5%	0.0%	7.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (idCulAnnu2)	COMPLETED	-	1	6 GB	1	20.7s	93.7%	0.0%	11.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (idCulAnnu2_1)	COMPLETED	-	2	1 GB	1	17s	99.0%	0.0%	34.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (idCulAnnu2)	COMPLETED	-	2	1 GB	1	1s	75.8%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (idCulAnnu2_1)	FAILED	-	1	256 MB	1	10s	-	-	-
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (idCulAnnu2_1)	COMPLETED	-	1	256 MB	1	11.2s	93.9%	0.0%	293.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (idCulAnnu2)	COMPLETED	-	1	6 GB	1	16s	91.0%	0.0%	14.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:BAMTOBED_SORT (idCulAnnu2_1)	COMPLETED	-	12	174 GB	1	1h 37m 35s	422.7%	13.3%	50 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (idCulAnnu2_1)	COMPLETED	-	1	384 MB	2	16.3s	95.0%	0.0%	293.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:GET_PAIRED_CONTACT_BED (idCulAnnu2_1)	COMPLETED	-	1	33 GB	1	1h 4m 30s	99.0%	0.0%	20.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_CLOAD (idCulAnnu2_1)	COMPLETED	-	16	6 GB	1	22m 48s	99.5%	1.9%	3.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_ZOOMIFY (idCulAnnu2_1)	COMPLETED	-	12	72 GB	1	17m 35s	321.6%	5.3%	28.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	462ms	34.8%	0.0%	2.2 MB
