---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   goofy_dalembert
Pipeline_session:   7a57afb8-f0cc-4266-98c4-1754c2c8750f
Pipeline_duration:  82446
Pipeline_datastrt:  2023-11-20T10:32:45.322569Z
Pipeline_datecomp:  2023-11-21T09:26:51.864896Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ilOleSexm2_2
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ilOleSexm2_2.yaml
InputAssemblyData:  [[id:ilOleSexm2_2, sz:652299407, ln:insects, tk:TOL], /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Oleria_sexmaculata/assembly/draft/treeval/ilOleSexm2_2/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:5156467144], /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Oleria_sexmaculata/assembly/draft/treeval/ilOleSexm2_2/working/work/3d/8c699c09b379533e8f9ec9793ce342/in/m64221e_230630_203916.ccs.bc2044--bc2044.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:46647117882], /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Oleria_sexmaculata/assembly/draft/treeval/ilOleSexm2_2/working/work/48/45a185b9587f20d16c0e3d8673123d/in/47731_4#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilOleSexm2_2)	COMPLETED	-	16	130 GB	1	56m 35s	1396.6%	6.9%	26.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (ilOleSexm2_2)	COMPLETED	-	16	150 GB	1	19m 48s	720.7%	0.0%	40.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (ilOleSexm2_2)	COMPLETED	-	12	100 GB	1	24m 33s	736.9%	0.2%	820.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (ilOleSexm2_2)	COMPLETED	-	20	16 GB	1	37m 33s	195.8%	1.8%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (ilOleSexm2_2)	COMPLETED	-	1	100 MB	1	14s	91.9%	0.0%	72.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (ilOleSexm2_2)	COMPLETED	-	16	3 GB	1	38m 23s	173.8%	1.0%	2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (ilOleSexm2_2)	COMPLETED	-	1	6 GB	1	4s	75.7%	0.0%	50.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (ilOleSexm2_2)	COMPLETED	-	1	100 MB	1	11s	94.6%	0.0%	69.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (ilOleSexm2_2)	COMPLETED	-	12	100 GB	1	1h 35m 9s	421.8%	13.3%	50 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (ilOleSexm2_2)	COMPLETED	-	2	12 GB	1	41m 16s	115.8%	0.0%	23.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (ilOleSexm2_2)	COMPLETED	-	16	100 GB	1	19m 23s	99.8%	0.4%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (ilOleSexm2_2)	COMPLETED	-	12	72 GB	1	13m 56s	346.2%	5.2%	26.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	376ms	34.8%	0.0%	2 MB
