---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   distracted_kalman
Pipeline_session:   aaaffb9d-5974-48cf-a0e6-2fe2ce5901df
Pipeline_duration:  5738
Pipeline_datastrt:  2024-04-03T10:17:59.659319+01:00
Pipeline_datecomp:  2024-04-03T11:53:37.931540+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilHypLycs1_1
InputYamlFile:      /lustre/scratch125/tol/teams/meier/data/assemblies_Sanger/insects/Hypothyris_lycaste/assembly/draft/treeval/ilHypLycs1_1/ilHypLycs1_1.yaml
InputAssemblyData:  [[id:ilHypLycs1_1, sz:829966848, ln:insects, tk:null], /lustre/scratch122/tol/projects/meier-tmp/insects/Hypothyris_lycaste/assembly/draft/treeval/ilHypLycs1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[6023883278, 3510804716]], [/lustre/scratch122/tol/projects/meier-tmp/insects/Hypothyris_lycaste/assembly/draft/treeval/ilHypLycs1_1/working/work/fb/5b176ac630628c4b45f45e933f557a/in/m64178e_240320_145925.ccs.bc2069--bc2069.filtered.fasta.gz, /lustre/scratch122/tol/projects/meier-tmp/insects/Hypothyris_lycaste/assembly/draft/treeval/ilHypLycs1_1/working/work/fb/5b176ac630628c4b45f45e933f557a/in/m64222e_231220_125955.ccs.bc2069--bc2069.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:37778605186, cn:9], /lustre/scratch122/tol/projects/meier-tmp/insects/Hypothyris_lycaste/assembly/draft/treeval/ilHypLycs1_1/working/work/27/31ed190147f6f7addd960dd1bb4c84/in/48358_3-4#5.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilHypLycs1_1)	CACHED	-	1	1 GB	1	0ms	42.7%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (ilHypLycs1_1)	CACHED	-	2	12 GB	1	31s	90.2%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilHypLycs1_1)	CACHED	-	1	1 GB	1	4m 53s	98.9%	0.0%	194.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (ilHypLycs1_1)	CACHED	-	2	12 GB	1	26s	100.3%	0.0%	3.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilHypLycs1_1)	CACHED	-	16	50 GB	1	59m 32s	1533.0%	7.2%	27.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (ilHypLycs1_1)	CACHED	-	20	50 GB	1	42m 42s	1968.0%	5.0%	19.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilHypLycs1_1)	CACHED	-	16	50 GB	1	1h 3m 14s	1534.0%	7.1%	29.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilHypLycs1_1)	CACHED	-	16	50 GB	1	1h 1m 51s	1532.5%	6.9%	26.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilHypLycs1_1)	CACHED	-	16	50 GB	1	1h 2m 34s	1531.7%	6.9%	26.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (ilHypLycs1_1)	CACHED	-	20	50 GB	1	1h 10m 21s	1888.4%	5.2%	19.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilHypLycs1_1)	CACHED	-	16	50 GB	1	55m 50s	1530.2%	7.0%	27 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilHypLycs1_1)	CACHED	-	16	50 GB	1	56m 27s	1530.2%	7.1%	27.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilHypLycs1_1)	CACHED	-	16	50 GB	1	55m 33s	1526.9%	6.9%	26.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilHypLycs1_1)	CACHED	-	2	12 GB	1	7s	106.0%	0.1%	342.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilHypLycs1_1)	CACHED	-	16	50 GB	1	1h 1m 59s	1535.0%	7.0%	28 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilHypLycs1_1)	CACHED	-	16	50 GB	1	26m 21s	1525.6%	6.8%	26.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (ilHypLycs1_1)	CACHED	-	2	12 GB	1	6s	98.3%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (ilHypLycs1_1)	CACHED	-	1	100 MB	1	41ms	34.6%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (ilHypLycs1_1)	CACHED	-	25	100 GB	1	6m 35s	658.9%	7.6%	28.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (ilHypLycs1_1)	CACHED	-	25	100 GB	1	5m 54s	676.5%	7.6%	28.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (ilHypLycs1_1)	CACHED	-	2	12 GB	1	109ms	33.0%	0.0%	5.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:CAT_CAT (ilHypLycs1)	CACHED	-	2	12 GB	1	2s	87.7%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (ilHypLycs1_1)	CACHED	-	2	12 GB	1	20ms	78.5%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_BED (ilHypLycs1)	CACHED	-	2	12 GB	1	11.1s	174.8%	0.2%	853.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FKUTILS_FKPROF (ilHypLycs1_1)	CACHED	-	25	50 GB	1	4m 17s	211.0%	3.4%	12.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (ilHypLycs1_1)	CACHED	-	2	12 GB	1	13ms	48.1%	0.0%	2.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (ilHypLycs1_1)	CACHED	-	1	1 GB	1	1s	62.1%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:SAMTOOLS_MERGE (ilHypLycs1_1)	CACHED	-	16	50 GB	1	14m 32s	756.9%	0.0%	38.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (ilHypLycs1)	CACHED	-	1	6 GB	1	33s	98.2%	0.1%	269 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GNU_SORT (ilHypLycs1_1)	CACHED	-	2	12 GB	1	37.4s	184.5%	0.8%	3.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (ilHypLycs1_1)	CACHED	-	2	12 GB	1	12ms	83.7%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ilHypLycs1_1)	CACHED	-	1	6 GB	1	0ms	90.9%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_COVBED (ilHypLycs1)	CACHED	-	2	12 GB	1	6.6s	180.7%	0.2%	685.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_STANDRD (ilHypLycs1_1)	CACHED	-	16	3 GB	1	1h 15m 6s	154.0%	0.5%	1.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_HIGHRES (ilHypLycs1_1)	CACHED	-	20	18 GB	1	1h 15m 19s	153.9%	0.4%	1.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (ilHypLycs1_1)	CACHED	-	2	12 GB	1	75ms	86.3%	0.0%	11.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (ilHypLycs1_1)	CACHED	-	2	1 GB	1	10s	98.5%	0.0%	23.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (ilHypLycs1_1)	CACHED	-	2	2 GB	1	49s	99.1%	0.0%	84.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (ilHypLycs1)	CACHED	-	1	6 GB	1	9s	96.2%	0.0%	7.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:SAMTOOLS_MARKDUP (ilHypLycs1_1)	CACHED	-	12	34 GB	1	19m 38s	670.2%	0.0%	191 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:SNAPSHOT_SRES (ilHypLycs1_1)	CACHED	-	1	1 GB	1	4.7s	69.4%	0.0%	16.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (ilHypLycs1)	CACHED	-	1	6 GB	1	8.9s	93.5%	0.0%	11.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ilHypLycs1_1)	CACHED	-	1	8 GB	1	4s	97.1%	0.3%	1.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (ilHypLycs1)	CACHED	-	1	6 GB	1	1.9s	95.0%	0.0%	8.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (ilHypLycs1)	CACHED	-	1	6 GB	1	9s	84.7%	0.0%	15.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (ilHypLycs1)	CACHED	-	2	1 GB	1	0ms	79.8%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (ilHypLycs1)	CACHED	-	1	6 GB	1	0ms	57.4%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (ilHypLycs1_1)	CACHED	-	20	100 GB	1	1m 34s	1143.4%	3.3%	12.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:BAMTOBED_SORT (ilHypLycs1_1)	CACHED	-	12	138 GB	1	1h 52m 33s	410.9%	6.2%	47.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (ilHypLycs1_1)	CACHED	-	2	12 GB	1	1.1s	100.7%	0.0%	8.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MAX (ilHypLycs1)	CACHED	-	1	6 GB	1	0ms	58.4%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (ilHypLycs1_1)	CACHED	-	2	12 GB	1	5.1s	186.1%	0.1%	443.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (ilHypLycs1_1)	CACHED	-	2	12 GB	1	4.3s	137.7%	0.0%	10 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (ilHypLycs1_1)	CACHED	-	1	6 GB	1	4s	94.5%	0.0%	9.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (ilHypLycs1_1)	CACHED	-	1	1 GB	1	5s	95.2%	0.0%	9.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (ilHypLycs1_1)	CACHED	-	2	12 GB	1	45ms	88.4%	0.0%	6.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (ilHypLycs1_1)	CACHED	-	2	1 GB	1	0ms	91.0%	0.0%	4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (ilHypLycs1_1)	COMPLETED	-	1	256 MB	1	5.9s	95.9%	0.0%	66 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (ilHypLycs1_1)	COMPLETED	-	1	256 MB	1	6s	94.5%	0.0%	68.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:GET_PAIRED_CONTACT_BED (ilHypLycs1_1)	COMPLETED	-	1	35 GB	1	47m 10s	99.2%	0.0%	20.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_CLOAD (ilHypLycs1_1)	COMPLETED	-	16	80 GB	1	18m 59s	99.8%	0.9%	3.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_ZOOMIFY (ilHypLycs1_1)	COMPLETED	-	12	72 GB	1	14m 31s	330.3%	2.5%	27.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	436ms	36.4%	0.0%	2.1 MB
