---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   jovial_visvesvaraya
Pipeline_session:   50401dad-0429-4ab8-8729-49a335997b24
Pipeline_duration:  251011
Pipeline_datastrt:  2023-11-14T10:18:52.864869Z
Pipeline_datecomp:  2023-11-17T08:02:24.756351Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      ihPseVibu3_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ihPseVibu3_1.yaml
InputAssemblyData:  [[id:ihPseVibu3_1, sz:498501987, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Pseudococcus_viburni/assembly/draft/treeval/ihPseVibu3_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:5407229108], /lustre/scratch124/tol/projects/darwin/data/insects/Pseudococcus_viburni/assembly/draft/treeval/ihPseVibu3_1/working/work/b2/8d210b84eb60ee665ae01a528e5f24/in/m64230e_230519_162843.ccs.bc1002_BAK8A_OA--bc1002_BAK8A_OA.rmdup.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:25496686496], /lustre/scratch124/tol/projects/darwin/data/insects/Pseudococcus_viburni/assembly/draft/treeval/ihPseVibu3_1/working/work/54/4415919e98ef72f89f009a3c0c2a55/in/43500_2#1.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (ihPseVibu3_1)	COMPLETED	-	1	6 GB	1	0ms	45.0%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	15s	95.3%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	16ms	45.1%	0.0%	2.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ihPseVibu3_1)	COMPLETED	-	1	6 GB	1	0ms	85.6%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	60ms	90.8%	0.0%	8.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	32.6s	47.6%	0.0%	185.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	1s	134.4%	0.0%	6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	19ms	102.1%	0.0%	0
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (ihPseVibu3_1)	COMPLETED	-	1	6 GB	1	0ms	35.5%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	2m 45s	99.3%	0.3%	1.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	3m 59s	99.5%	0.1%	242.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	11s	99.5%	0.0%	6.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ihPseVibu3_1)	COMPLETED	-	1	6 GB	1	2s	94.4%	0.3%	1.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	684ms	99.5%	0.0%	4.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	3.1s	181.3%	0.1%	258.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	2.4s	140.6%	0.0%	9.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (ihPseVibu3_1)	COMPLETED	-	1	6 GB	1	2s	93.5%	0.0%	9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	35ms	109.6%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (ihPseVibu3_1)	COMPLETED	-	2	20 GB	1	0ms	78.6%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	50 GB	1	10m 1s	98.4%	0.7%	11 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:FASTK_FASTK (ihPseVibu3_1)	COMPLETED	-	25	100 GB	1	3m 58s	715.1%	4.9%	18.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:MERQURYFK_MERQURYFK (ihPseVibu3_1)	COMPLETED	-	6	36 GB	1	2m 41s	455.1%	0.5%	8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (ihPseVibu3_1)	COMPLETED	-	16	100 GB	1	2h 28m 54s	1544.1%	1.8%	13.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (ihPseVibu3)	COMPLETED	-	16	150 GB	1	54s	587.2%	0.0%	21.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (ihPseVibu3)	COMPLETED	-	8	36 GB	1	1m 57s	551.4%	1.6%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (ihPseVibu3)	COMPLETED	-	2	12 GB	1	21m 35s	51.9%	0.0%	9.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (ihPseVibu3)	COMPLETED	-	6	36 GB	1	2m 27s	99.6%	0.0%	7.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (ihPseVibu3)	COMPLETED	-	1	6 GB	1	17s	94.7%	0.2%	726 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (ihPseVibu3)	COMPLETED	-	2	12 GB	1	4.2s	138.0%	0.1%	400.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (ihPseVibu3)	COMPLETED	-	1	6 GB	1	1.4s	86.4%	0.0%	8.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (ihPseVibu3)	COMPLETED	-	1	6 GB	1	5s	97.5%	0.0%	7.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (ihPseVibu3)	COMPLETED	-	1	6 GB	1	0ms	64.3%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (ihPseVibu3)	COMPLETED	-	1	6 GB	1	0ms	62.9%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (ihPseVibu3_1)	COMPLETED	-	2	20 GB	1	6s	98.5%	0.0%	20.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG (ihPseVibu3)	COMPLETED	-	1	6 GB	1	11s	87.2%	0.0%	17.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (ihPseVibu3)	COMPLETED	-	1	6 GB	1	7s	97.7%	0.0%	14.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_LOG (ihPseVibu3_1)	COMPLETED	-	2	20 GB	1	5s	99.6%	0.0%	20.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ihPseVibu3_1)	COMPLETED	-	16	130 GB	1	10m 19s	1473.4%	1.3%	19.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ihPseVibu3_1)	COMPLETED	-	16	130 GB	1	44m 26s	1507.8%	6.2%	24.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ihPseVibu3_1)	COMPLETED	-	16	130 GB	1	49m 48s	1508.8%	3.1%	23.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ihPseVibu3_1)	COMPLETED	-	16	130 GB	1	53m 52s	1496.1%	1.5%	23.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ihPseVibu3_1)	COMPLETED	-	16	130 GB	1	50m 23s	1379.2%	3.1%	23.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ihPseVibu3_1)	COMPLETED	-	16	130 GB	1	57m 34s	1293.5%	3.1%	24.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (ihPseVibu3_1)	COMPLETED	-	16	150 GB	1	9m 54s	757.8%	0.0%	34.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (ihPseVibu3_1)	COMPLETED	-	16	3 GB	1	12m 29s	219.0%	0.6%	2.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (ihPseVibu3_1)	COMPLETED	-	1	6 GB	1	7s	43.2%	0.0%	53.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (ihPseVibu3_1)	COMPLETED	-	1	100 MB	1	13s	91.9%	0.0%	99.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (ihPseVibu3_1)	COMPLETED	-	12	100 GB	1	14m 16s	648.5%	0.1%	813.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (ihPseVibu3_1)	COMPLETED	-	20	16 GB	1	28m 22s	184.3%	1.7%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (ihPseVibu3_1)	COMPLETED	-	1	100 MB	1	13s	96.3%	0.0%	99.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (ihPseVibu3_1)	COMPLETED	-	12	100 GB	1	33m 12s	420.7%	6.2%	46.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (ihPseVibu3_1)	COMPLETED	-	2	12 GB	1	15m 38s	109.1%	0.0%	18.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (ihPseVibu3_1)	COMPLETED	-	16	100 GB	1	6m 32s	99.3%	0.8%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (ihPseVibu3_1)	COMPLETED	-	12	72 GB	1	5m 5s	315.9%	2.1%	23.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	360ms	36.2%	0.0%	1.9 MB
