---RUN_DATA---
Pipeline_version:   v1.1.0
Pipeline_runname:   disturbed_descartes
Pipeline_session:   6a36ad38-df5d-479d-b15f-e01ba4319b7e
Pipeline_duration:  18025
Pipeline_datastrt:  2024-04-21T17:46:06.994646+01:00
Pipeline_datecomp:  2024-04-21T22:46:32.483836+01:00
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      ilEarClor1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Earias_clorana/assembly/draft/treeval/ilEarClor1_2/ilEarClor1_2.yaml
InputAssemblyData:  [[id:ilEarClor1_2, sz:745717337, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Earias_clorana/assembly/draft/treeval/ilEarClor1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:7097173407], /lustre/scratch124/tol/projects/darwin/data/insects/Earias_clorana/assembly/draft/treeval/ilEarClor1_2/working/work/d6/1dcf6836f51f208195577170e963c2/in/m64089e_230922_002913.ccs.bc2007--bc2007.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:33085100445, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Earias_clorana/assembly/draft/treeval/ilEarClor1_2/working/work/e1/150d53cdc050f025de1ecb1f34e7c5/in/48791_7-8#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (ilEarClor1_2)	COMPLETED	-	1	1 GB	1	0ms	41.2%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ilEarClor1_2)	COMPLETED	-	2	12 GB	1	9s	113.1%	0.1%	319.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (ilEarClor1_2)	COMPLETED	-	2	12 GB	1	78ms	83.6%	0.0%	10.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (ilEarClor1_2)	COMPLETED	-	2	12 GB	1	47ms	86.0%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (ilEarClor1_2)	COMPLETED	-	1	1 GB	1	0ms	32.1%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ilEarClor1_2)	COMPLETED	-	6	1.5 GB	1	3m 14s	100.0%	0.3%	1.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (ilEarClor1_2)	COMPLETED	-	25	100 GB	1	4m 31s	600.9%	4.3%	16.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (ilEarClor1_2)	COMPLETED	-	25	100 GB	1	4m 34s	591.5%	4.3%	16.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	21 GB	1	6m 31s	98.7%	4.4%	16.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (ilEarClor1_2)	COMPLETED	-	20	100 GB	1	1m 34s	991.0%	1.4%	10.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FKUTILS_FKPROF (ilEarClor1_2)	COMPLETED	-	25	50 GB	1	2m 28s	291.7%	1.0%	7.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GNU_SORT (ilEarClor1_2)	COMPLETED	-	2	12 GB	1	19.1s	178.2%	0.6%	2.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ilEarClor1_2)	COMPLETED	-	1	1 GB	1	5m 4s	98.9%	0.0%	147.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (ilEarClor1_2)	COMPLETED	-	2	12 GB	1	4s	98.6%	0.0%	6.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (ilEarClor1_2)	COMPLETED	-	2	2 GB	1	38s	98.3%	0.0%	67.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ilEarClor1_2)	COMPLETED	-	1	6 GB	1	3s	97.5%	0.4%	1.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (ilEarClor1_2)	COMPLETED	-	2	12 GB	1	874ms	105.5%	0.0%	8.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (ilEarClor1_2)	COMPLETED	-	2	12 GB	1	4.3s	187.8%	0.1%	356.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (ilEarClor1_2)	COMPLETED	-	2	12 GB	1	3.4s	139.4%	0.0%	9.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (ilEarClor1_2)	COMPLETED	-	1	1 GB	1	5s	88.2%	0.0%	9.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (ilEarClor1_2)	COMPLETED	-	1	6 GB	1	3s	92.8%	0.0%	9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (ilEarClor1_2)	COMPLETED	-	2	12 GB	1	33ms	88.3%	0.0%	6.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (ilEarClor1_2)	COMPLETED	-	2	1 GB	1	1s	91.7%	0.0%	3.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEarClor1_2)	COMPLETED	-	16	50 GB	1	21m 48s	1484.0%	7.0%	27 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEarClor1_2)	COMPLETED	-	16	50 GB	1	38m 52s	1486.1%	3.5%	27.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEarClor1_2)	COMPLETED	-	16	50 GB	1	39m 42s	1489.6%	7.1%	27.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEarClor1_2)	COMPLETED	-	16	50 GB	1	39m 43s	1479.6%	3.5%	26.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEarClor1_2)	COMPLETED	-	16	50 GB	1	40m 8s	1408.7%	6.9%	26.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEarClor1_2)	COMPLETED	-	16	50 GB	1	40m 28s	1480.3%	6.9%	26.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEarClor1_2)	COMPLETED	-	16	50 GB	1	40m 49s	1480.0%	7.0%	27.3 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ilEarClor1_2)	COMPLETED	-	16	50 GB	1	41m 40s	1442.1%	3.6%	27.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (ilEarClor1_2)	COMPLETED	-	20	50 GB	1	54m 51s	1973.0%	3.1%	11.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:CAT_CAT (ilEarClor1)	COMPLETED	-	2	12 GB	1	1s	82.0%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_BED (ilEarClor1)	COMPLETED	-	2	12 GB	1	5.9s	169.4%	0.1%	429.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (ilEarClor1)	COMPLETED	-	1	6 GB	1	16s	97.9%	0.1%	149.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_COVBED (ilEarClor1)	COMPLETED	-	2	12 GB	1	5.3s	179.5%	0.1%	409.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (ilEarClor1)	COMPLETED	-	1	6 GB	1	1.4s	94.0%	0.0%	9.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (ilEarClor1)	COMPLETED	-	1	6 GB	1	0ms	32.2%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (ilEarClor1)	COMPLETED	-	1	6 GB	1	8s	95.4%	0.0%	6.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (ilEarClor1)	COMPLETED	-	1	6 GB	1	8.7s	90.9%	0.0%	11.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (ilEarClor1_2)	COMPLETED	-	2	1 GB	1	10s	98.0%	0.0%	20.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (ilEarClor1)	COMPLETED	-	2	1 GB	1	0ms	94.6%	0.0%	5.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (ilEarClor1)	COMPLETED	-	1	6 GB	1	11s	86.7%	0.0%	14.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:SAMTOOLS_MERGE (ilEarClor1_2)	COMPLETED	-	16	50 GB	1	14m 19s	666.6%	0.0%	36 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:SAMTOOLS_MARKDUP (ilEarClor1_2)	COMPLETED	-	12	31 GB	1	21m 33s	557.5%	0.0%	89.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_STANDRD (ilEarClor1_2)	COMPLETED	-	16	3 GB	1	1h 11m 19s	155.6%	0.2%	1.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:SNAPSHOT_SRES (ilEarClor1_2)	COMPLETED	-	1	1 GB	1	4.8s	78.1%	0.0%	50.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (ilEarClor1_2)	COMPLETED	-	1	256 MB	1	4.6s	94.4%	0.0%	60.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_HIGHRES (ilEarClor1_2)	COMPLETED	-	20	18 GB	1	1h 29m 16s	157.0%	0.4%	6.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (ilEarClor1_2)	COMPLETED	-	1	256 MB	1	5.4s	91.8%	0.0%	53.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:BAMTOBED_SORT (ilEarClor1_2)	COMPLETED	-	12	124 GB	1	1h 36m 17s	420.1%	13.3%	50 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:GET_PAIRED_CONTACT_BED (ilEarClor1_2)	COMPLETED	-	1	35 GB	1	1h 3m 48s	99.1%	0.0%	20.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_CLOAD (ilEarClor1_2)	COMPLETED	-	16	6 GB	1	17m 46s	99.8%	0.9%	3.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_ZOOMIFY (ilEarClor1_2)	COMPLETED	-	12	72 GB	1	13m 26s	324.3%	4.5%	26.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	440ms	36.3%	0.0%	2.1 MB
