---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   compassionate_minsky
Pipeline_session:   64cd13d2-f69b-4d64-8c65-93306757d8c7
Pipeline_duration:  22226
Pipeline_datastrt:  2024-03-25T13:41:07.723238Z
Pipeline_datecomp:  2024-03-25T19:51:34.001045Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      qqAraAngu1_1
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/arthropods/Araneus_angulatus/assembly/draft/treeval/qqAraAngu1_1/qqAraAngu1_1.yaml
InputAssemblyData:  [[id:qqAraAngu1_1, sz:3043859335, ln:arthropods, tk:null], /lustre/scratch124/tol/projects/darwin/data/arthropods/Araneus_angulatus/assembly/draft/treeval/qqAraAngu1_1/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[6475399384, 3773790164, 6337772778, 22799663723]], [/lustre/scratch124/tol/projects/darwin/data/arthropods/Araneus_angulatus/assembly/draft/treeval/qqAraAngu1_1/working/work/99/4b9488c8a6ddc4af74b30b8f17e041/in/m64089e_220902_214706.ccs.bc1008_BAK8A_OA--bc1008_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/arthropods/Araneus_angulatus/assembly/draft/treeval/qqAraAngu1_1/working/work/99/4b9488c8a6ddc4af74b30b8f17e041/in/m64125e_220726_223602.ccs.bc1008_BAK8A_OA--bc1008_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/arthropods/Araneus_angulatus/assembly/draft/treeval/qqAraAngu1_1/working/work/99/4b9488c8a6ddc4af74b30b8f17e041/in/m64228e_221117_133932.ccs.bc1001_BAK8A_OA--bc1001_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/arthropods/Araneus_angulatus/assembly/draft/treeval/qqAraAngu1_1/working/work/99/4b9488c8a6ddc4af74b30b8f17e041/in/m84098_240115_143756_s2.ccs.bc2038.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:75766519188, cn:16], /lustre/scratch124/tol/projects/darwin/data/arthropods/Araneus_angulatus/assembly/draft/treeval/qqAraAngu1_1/working/work/2f/2ab71ea91355ef5b851c6066a7aa74/in/44614_2#3.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:GrabFiles (qqAraAngu1_1)	CACHED	-	1	100 MB	1	130ms	15.4%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:FIND_TELOMERE_WINDOWS (qqAraAngu1_1)	CACHED	-	2	12 GB	1	4s	129.1%	0.0%	367.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	53m 20s	1514.5%	9.9%	38.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:TABIX_BGZIPTABIX (qqAraAngu1_1)	CACHED	-	1	1 GB	1	1s	45.8%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:CAT_CAT (qqAraAngu1_1)	CACHED	-	2	12 GB	1	1m 47s	100.1%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	58m 44s	1520.0%	9.8%	38 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	58m 31s	1523.7%	5.0%	38 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:CAT_CAT (qqAraAngu1_1)	CACHED	-	2	12 GB	1	1m 47s	100.0%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:EXTRACT_TELO (qqAraAngu1_1)	CACHED	-	2	12 GB	1	18ms	96.0%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:EXTRACT_REPEAT (qqAraAngu1_1)	CACHED	-	2	12 GB	1	19s	99.2%	0.0%	5.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	1h 30s	1446.4%	9.8%	37.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	50m 55s	1512.0%	4.9%	37.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	58m	1521.4%	19.8%	38.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	58m 10s	1521.2%	9.8%	37.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GAP_FINDER:GAP_LENGTH (qqAraAngu1_1)	CACHED	-	1	100 MB	1	33ms	20.1%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	1h 1m 26s	1455.4%	9.9%	37.8 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	52m 30s	1514.0%	9.9%	38 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	1h 2m 2s	1455.3%	9.8%	37.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	1h 18s	1518.0%	9.9%	37.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	1h 8m 1s	1360.5%	4.9%	37.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	1h 12s	1523.6%	4.9%	38.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	52m 48s	1513.2%	9.8%	37.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	58m 19s	1526.5%	10.0%	39.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (qqAraAngu1_1)	CACHED	-	16	61 GB	1	1h 3m 30s	1482.8%	9.8%	37.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:TELO_FINDER:TABIX_BGZIPTABIX (qqAraAngu1_1)	CACHED	-	1	1 GB	1	0ms	47.3%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GENERATE_SORTED_GENOME:GNU_SORT (qqAraAngu1_1)	CACHED	-	2	12 GB	1	18ms	82.6%	0.0%	2.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_B (qqAraAngu1_1)	CACHED	-	2	12 GB	1	11ms	54.2%	0.0%	2.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:GENERATE_GENOME:GET_LARGEST_SCAFF (qqAraAngu1_1)	CACHED	-	2	12 GB	1	15ms	36.8%	0.0%	0
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FASTK_FASTK (qqAraAngu1_1)	CACHED	-	25	100 GB	1	25m 27s	617.6%	18.0%	67.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (qqAraAngu1_1)	CACHED	-	1	6 GB	1	0ms	92.4%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_C (qqAraAngu1_1)	CACHED	-	2	12 GB	1	259ms	151.0%	0.0%	3.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (qqAraAngu1_1)	CACHED	-	1	6 GB	1	14s	96.5%	1.7%	6.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:FASTK_FASTK (qqAraAngu1_1)	CACHED	-	25	100 GB	1	26m 47s	670.4%	18.0%	67.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BWAMEM2:SAMTOOLS_MERGE (qqAraAngu1_1)	CACHED	-	16	50 GB	1	31m 53s	722.6%	0.0%	61.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:FKUTILS_FKPROF (qqAraAngu1_1)	CACHED	-	25	61 GB	1	48m 55s	107.0%	6.2%	46.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:GNU_SORT (qqAraAngu1_1)	CACHED	-	2	12 GB	1	1m 59s	167.3%	3.2%	11.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:RENAME_IDS (qqAraAngu1_1)	CACHED	-	2	12 GB	1	3.5s	106.8%	0.0%	8.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:GNU_SORT_A (qqAraAngu1_1)	CACHED	-	2	12 GB	1	12s	171.1%	0.9%	1.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:SAMTOOLS_MARKDUP (qqAraAngu1_1)	CACHED	-	12	58 GB	1	35m 53s	707.0%	1.5%	5.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER:MERQURYFK_MERQURYFK (qqAraAngu1_1)	CACHED	-	20	100 GB	1	8m 50s	851.7%	4.0%	15.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:KMER_READ_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (qqAraAngu1_1)	CACHED	-	2	6 GB	1	3m 37s	100.2%	0.1%	371.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REFORMAT_INTERSECT (qqAraAngu1_1)	CACHED	-	2	12 GB	1	11s	132.4%	0.0%	9.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:BAMTOBED_SORT (qqAraAngu1_1)	CACHED	-	12	234 GB	1	2h 42m 15s	373.1%	6.4%	47.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:BEDTOOLS_MAP (qqAraAngu1_1)	CACHED	-	1	6 GB	1	6s	96.8%	0.0%	12.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:TABIX_BGZIPTABIX (qqAraAngu1_1)	CACHED	-	1	1 GB	1	24s	96.4%	0.0%	24.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (qqAraAngu1_1)	CACHED	-	2	12 GB	1	86ms	91.4%	0.0%	8.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:HIC_BAMTOBED_COOLER:GET_PAIRED_CONTACT_BED (qqAraAngu1_1)	CACHED	-	1	53 GB	1	1h 15m 57s	99.3%	0.0%	23.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (qqAraAngu1_1)	CACHED	-	2	1 GB	1	0ms	90.4%	0.0%	6.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_CLOAD (qqAraAngu1_1)	CACHED	-	16	6 GB	1	32m 35s	99.8%	1.0%	4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:COOLER_ZOOMIFY (qqAraAngu1_1)	CACHED	-	12	72 GB	1	25m 21s	342.1%	2.7%	29 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (qqAraAngu1_1)	COMPLETED	-	20	61 GB	1	1h 10m 1s	1955.8%	5.9%	22.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_STANDRD (qqAraAngu1_1)	COMPLETED	-	16	3 GB	1	2h 8m 52s	154.1%	0.4%	1.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:SNAPSHOT_SRES (qqAraAngu1_1)	COMPLETED	-	1	1 GB	1	3.4s	91.1%	0.0%	16 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (qqAraAngu1_1)	COMPLETED	-	20	61 GB	1	45m 16s	1915.0%	6.1%	23.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_HIGHRES (qqAraAngu1_1)	COMPLETED	-	20	18 GB	1	2h 25m 51s	153.7%	1.8%	6.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (qqAraAngu1_1)	COMPLETED	-	20	61 GB	1	1h 20m 32s	1868.1%	6.1%	23.5 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (qqAraAngu1_1)	COMPLETED	-	20	61 GB	1	4h 29m 3s	1973.4%	6.0%	23.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:CAT_CAT (qqAraAngu1)	COMPLETED	-	2	12 GB	1	6s	92.6%	0.0%	3.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_BED (qqAraAngu1)	COMPLETED	-	2	12 GB	1	41.3s	176.9%	0.7%	2.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (qqAraAngu1)	COMPLETED	-	1	6 GB	1	1m 33s	98.1%	0.3%	1.2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_COVBED (qqAraAngu1)	COMPLETED	-	2	12 GB	1	29.1s	189.0%	0.6%	2.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (qqAraAngu1)	COMPLETED	-	1	6 GB	1	9.3s	95.7%	0.0%	9.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (qqAraAngu1)	COMPLETED	-	1	6 GB	1	22.3s	93.4%	0.0%	12.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (qqAraAngu1)	COMPLETED	-	1	6 GB	1	0ms	67.7%	0.0%	3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MAX (qqAraAngu1)	COMPLETED	-	1	6 GB	1	0ms	62.7%	0.0%	3.1 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (qqAraAngu1)	COMPLETED	-	2	1 GB	1	0ms	82.5%	0.0%	3.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (qqAraAngu1)	COMPLETED	-	1	6 GB	1	24s	97.7%	0.0%	6.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (qqAraAngu1_1)	COMPLETED	-	2	1 GB	1	39s	99.8%	0.0%	66.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (qqAraAngu1)	COMPLETED	-	1	6 GB	1	31s	95.0%	0.0%	14.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (qqAraAngu1_1)	COMPLETED	-	1	256 MB	1	32.1s	91.9%	0.0%	117 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (qqAraAngu1_1)	COMPLETED	-	1	256 MB	1	34.8s	83.0%	0.0%	116.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	418ms	42.6%	0.0%	2.1 MB
