---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   mighty_bhabha
Pipeline_session:   8b26b6aa-65e8-42c6-abda-90fcc2afbe0f
Pipeline_duration:  64639
Pipeline_datastrt:  2023-11-14T10:43:50.072446Z
Pipeline_datecomp:  2023-11-15T04:41:09.871617Z
Pipeline_entrypnt:  FULL
---INPUT_DATA---
InputSampleID:      ucMarCocc1_1
InputYamlFile:      raw_yaml/ucMarCocc1.yaml
InputAssemblyData:  [[id:ucMarCocc1_1, sz:22687563, ln:sponges, tk:DTOL], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/raw_data/ucMarCocc1.fa]
Input_PacBio_Files: [[id:pacbio, sz:[1924333497, 5917679069]], [/nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/94/8fca6abe58d53655280fc0b8b824b7/in/m64125e_230710_051814.ccs.bc1001_BAK8A_OA--bc1001_BAK8A_OA.rmdup.filtered.fasta.gz, /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/94/8fca6abe58d53655280fc0b8b824b7/in/m64228e_230528_151056.ccs.bc1003_BAK8A_OA--bc1003_BAK8A_OA.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:32873393646], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/74/316a7917d6833094febbaa9f2af614/in/44924_1#2.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
SANGERTOL_TREEVAL:TREEVAL:KMER:CAT_CAT (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	23s	39.2%	0.0%	3.6 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:FIND_TELOMERE_WINDOWS (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	0ms	127.5%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:WINDOWMASKER_USTAT (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	4s	99.0%	0.0%	47.9 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (BSSSI)	COMPLETED	-	2	12 GB	1	0ms	75.3%	0.0%	2.7 MB
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:GAP_LENGTH (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	16ms	67.0%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:GAP_FINDER:TABIX_BGZIPTABIX (ucMarCocc1_1)	COMPLETED	-	1	6 GB	1	0ms	46.0%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (DLE1)	COMPLETED	-	2	12 GB	1	0ms	77.7%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_RENAMECMAPIDS (BSPQI)	COMPLETED	-	2	12 GB	1	0ms	84.5%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:EXTRACT_TELO (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	18ms	97.0%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:EXTRACT_REPEAT (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	0ms	81.7%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_CMAP2BED (BSSSI)	COMPLETED	-	1	6 GB	1	0ms	76.8%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_CMAP2BED (DLE1)	COMPLETED	-	1	6 GB	1	0ms	87.9%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:MAKECMAP_CMAP2BED (BSPQI)	COMPLETED	-	1	6 GB	1	0ms	90.1%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:TELO_FINDER:TABIX_BGZIPTABIX (ucMarCocc1_1)	COMPLETED	-	1	6 GB	1	0ms	55.7%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ucMarCocc1_1)	COMPLETED	-	1	6 GB	1	1s	74.3%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:UCSC_BEDTOBIGBED (BSSSI)	COMPLETED	-	1	6 GB	1	0ms	9.0%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:UCSC_BEDTOBIGBED (DLE1)	COMPLETED	-	1	6 GB	1	0ms	68.4%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:INSILICO_DIGEST:UCSC_BEDTOBIGBED (BSPQI)	COMPLETED	-	1	6 GB	1	0ms	42.5%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:RENAME_IDS (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	74ms	46.0%	0.0%	3.6 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:GNU_SORT_A (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	145ms	125.4%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:REFORMAT_INTERSECT (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	165ms	96.9%	0.0%	5.1 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:BEDTOOLS_MAP (ucMarCocc1_1)	COMPLETED	-	1	6 GB	1	0ms	62.5%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:REPLACE_DOTS (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	17ms	68.4%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (ucMarCocc1_1)	COMPLETED	-	2	20 GB	1	0ms	43.1%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:BUSCO_ANNOTATION:BUSCO (ucMarCocc1_1)	COMPLETED	-	16	50 GB	1	5m 4s	1014.5%	0.6%	3.4 GB
SANGERTOL_TREEVAL:TREEVAL:BUSCO_ANNOTATION:GrabFiles (ucMarCocc1_1)	COMPLETED	-	1	6 GB	1	37ms	95.2%	0.0%	0
SANGERTOL_TREEVAL:TREEVAL:BUSCO_ANNOTATION:EXTRACT_BUSCOGENE (ucMarCocc1_1)	COMPLETED	-	2	12 GB	1	38ms	63.2%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:BUSCO_ANNOTATION:BEDTOOLS_SORT (ucMarCocc1_1)	COMPLETED	-	1	6 GB	1	0ms	58.9%	0.0%	3.2 MB
SANGERTOL_TREEVAL:TREEVAL:BUSCO_ANNOTATION:UCSC_BEDTOBIGBED (ucMarCocc1_1)	COMPLETED	-	1	6 GB	1	0ms	49.5%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae6002rna)	COMPLETED	-	6	100 GB	1	2s	242.2%	0.0%	376.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae4001rna)	COMPLETED	-	6	100 GB	1	2s	260.2%	0.0%	376 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaOrbi4001cds)	COMPLETED	-	6	100 GB	1	2s	222.3%	0.0%	379.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae9843cds)	COMPLETED	-	6	100 GB	1	2s	205.0%	0.0%	356.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae29cdna)	COMPLETED	-	6	100 GB	1	11s	327.6%	0.1%	1.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (PicochlorumBPE2316cdna)	COMPLETED	-	6	100 GB	1	4s	307.7%	0.1%	794.6 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (PicochlorumBPE237332cds)	COMPLETED	-	6	100 GB	1	2s	158.3%	0.0%	355.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae2000cds)	COMPLETED	-	6	100 GB	1	2s	219.6%	0.1%	726.3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (PicochlorumBPE234001rna)	COMPLETED	-	6	100 GB	1	1s	183.6%	0.0%	377.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae2000rna)	COMPLETED	-	6	100 GB	1	1s	231.7%	0.0%	378.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae9843rna)	COMPLETED	-	6	100 GB	1	3s	195.5%	0.0%	559.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (PicochlorumBPE237332rna)	COMPLETED	-	6	100 GB	1	2s	170.5%	0.0%	380 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae4001cds)	COMPLETED	-	6	100 GB	1	2s	233.3%	0.0%	379.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae8003cds)	COMPLETED	-	6	100 GB	1	2s	231.4%	0.0%	380.5 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaOrbi8003cds)	COMPLETED	-	6	100 GB	1	2s	222.5%	0.0%	296.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae6002cds)	COMPLETED	-	6	100 GB	1	2s	200.5%	0.0%	294.3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (PicochlorumBPE234001cds)	COMPLETED	-	6	100 GB	1	2s	164.5%	0.0%	294.3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaSubellipsoidae1502pep)	COMPLETED	-	6	100 GB	1	7s	544.0%	0.2%	1.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaOrbi158rna)	COMPLETED	-	6	100 GB	1	1s	163.5%	0.0%	354.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaSubellipsoidae7013pep)	COMPLETED	-	6	100 GB	1	7s	492.7%	0.1%	1.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaOrbi10019pep)	COMPLETED	-	6	100 GB	1	8s	567.3%	0.3%	2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaOrbi11593cds)	COMPLETED	-	6	100 GB	1	2s	200.1%	0.0%	376.6 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (PicochlorumBPE232000cds)	COMPLETED	-	6	100 GB	1	2s	165.2%	0.0%	287.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaOrbi21cdna)	COMPLETED	-	6	100 GB	1	10s	329.9%	0.2%	1.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (PicochlorumBPE236002rna)	COMPLETED	-	6	100 GB	1	2s	172.8%	0.0%	345.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaSubellipsoidae8003rna)	COMPLETED	-	6	100 GB	1	2s	242.7%	0.0%	324.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaOrbi2000cds)	COMPLETED	-	6	100 GB	1	2s	199.9%	0.0%	291 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (PicochlorumBPE236002cds)	COMPLETED	-	6	100 GB	1	1s	175.1%	0.0%	378.3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:SAMTOOLS_MERGE (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	16	150 GB	1	0ms	292.7%	0.0%	4.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaOrbi8015pep)	COMPLETED	-	6	100 GB	1	10s	557.9%	0.3%	2.5 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaOrbi6011pep)	COMPLETED	-	6	100 GB	1	8s	551.4%	0.2%	1.3 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:BEDTOOLS_BAMTOBED (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	6	36 GB	1	1s	96.2%	0.0%	5.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:PUNCHLIST:PAFTOOLS_SAM2PAF (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	2	12 GB	1	0ms	103.4%	0.0%	4.5 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaOrbi500pep)	COMPLETED	-	6	100 GB	1	9s	565.2%	0.4%	3.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaSubellipsoidae1001pep)	COMPLETED	-	6	100 GB	1	6s	563.3%	0.1%	1005.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:BEDTOOLS_SORT (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	1	6 GB	1	0ms	42.3%	0.0%	3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:PUNCHLIST:PAF2BED (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	2	12 GB	1	28ms	75.3%	0.0%	3 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:GEN_ALIGNMENTS:UCSC_BEDTOBIGBED (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	1	6 GB	1	0ms	54.2%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaOrbi10004cds)	COMPLETED	-	6	100 GB	1	2s	212.3%	0.0%	346 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:MINIMAP2_ALIGN (PicochlorumBPE232000rna)	COMPLETED	-	6	100 GB	1	1s	183.8%	0.0%	379.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:MINIMAP2_ALIGN (CoccomyxaOrbi6002cds)	COMPLETED	-	6	100 GB	1	2s	225.2%	0.0%	337.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaSubellipsoidae8516pep)	COMPLETED	-	6	100 GB	1	20s	277.2%	0.4%	2.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaSubellipsoidae9017pep)	COMPLETED	-	6	100 GB	1	7s	537.1%	0.3%	2.2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaOrbi9518pep)	COMPLETED	-	6	100 GB	1	8s	531.6%	0.4%	2.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:SAMTOOLS_MERGE (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	16	150 GB	1	0ms	154.3%	0.0%	4.6 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:SAMTOOLS_MERGE (CoccomyxaOrbi.COCOBI_1)	COMPLETED	-	16	150 GB	1	0ms	168.5%	0.0%	4.7 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:PUNCHLIST:PAFTOOLS_SAM2PAF (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	2	12 GB	1	0ms	113.5%	0.0%	5.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:BEDTOOLS_BAMTOBED (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	6	36 GB	1	0ms	95.7%	0.0%	5.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:PUNCHLIST:PAFTOOLS_SAM2PAF (CoccomyxaOrbi.COCOBI_1)	COMPLETED	-	2	12 GB	1	0ms	110.2%	0.0%	5.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:BEDTOOLS_BAMTOBED (CoccomyxaOrbi.COCOBI_1)	COMPLETED	-	6	36 GB	1	0ms	89.4%	0.0%	3.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:PUNCHLIST:PAF2BED (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	2	12 GB	1	29ms	70.6%	0.0%	2.8 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:BEDTOOLS_SORT (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	1	6 GB	1	0ms	63.1%	0.0%	3.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:PUNCHLIST:PAF2BED (CoccomyxaOrbi.COCOBI_1)	COMPLETED	-	2	12 GB	1	29ms	77.1%	0.0%	2.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:BEDTOOLS_SORT (CoccomyxaOrbi.COCOBI_1)	COMPLETED	-	1	6 GB	1	0ms	70.0%	0.0%	3.2 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:RNA_ALIGNMENTS:UCSC_BEDTOBIGBED (CoccomyxaSubellipsoidae.CoccomyxaSubellipsoidaeV2)	COMPLETED	-	1	6 GB	1	0ms	63.2%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:CDS_ALIGNMENTS:UCSC_BEDTOBIGBED (CoccomyxaOrbi.COCOBI_1)	COMPLETED	-	1	6 GB	1	0ms	47.9%	0.0%	3.1 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaSubellipsoidae4007pep)	COMPLETED	-	6	100 GB	1	4s	563.3%	0.1%	998.9 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaSubellipsoidae500pep)	COMPLETED	-	6	100 GB	1	6s	551.3%	0.1%	1.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaSubellipsoidae5510pep)	COMPLETED	-	6	100 GB	1	7s	542.4%	0.1%	1.8 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaOrbi7013pep)	COMPLETED	-	6	100 GB	1	10s	385.8%	0.3%	2 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (PicochlorumBPE235009pep)	COMPLETED	-	6	100 GB	1	4s	540.9%	0.1%	396.4 MB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaOrbi1502pep)	COMPLETED	-	6	100 GB	1	8s	561.7%	0.2%	1.7 GB
SANGERTOL_TREEVAL:TREEVAL:GENE_ALIGNMENT:PEP_ALIGNMENTS:MINIPROT_ALIGN (CoccomyxaSubellipsoidae5009pep)	COMPLETED	-	6	100 GB	1	7s	488.6%	0.2%	1.7 GB
