---RUN_DATA---
Pipeline_version:   v1.0.2
Pipeline_runname:   amazing_khorana
Pipeline_session:   dc54c89e-ac64-4533-b560-c197408b09db
Pipeline_duration:  31819
Pipeline_datastrt:  2024-03-26T11:56:32.118273Z
Pipeline_datecomp:  2024-03-26T20:46:51.223392Z
Pipeline_entrypnt:  RAPID_TOL
---INPUT_DATA---
InputSampleID:      icAgrLine1_2
InputYamlFile:      /lustre/scratch124/tol/projects/darwin/data/insects/Agriotes_lineatus/assembly/draft/treeval/icAgrLine1_2/icAgrLine1_2.yaml
InputAssemblyData:  [[id:icAgrLine1_2, sz:5255018623, ln:insects, tk:null], /lustre/scratch124/tol/projects/darwin/data/insects/Agriotes_lineatus/assembly/draft/treeval/icAgrLine1_2/data/ref.fa]
Input_PacBio_Files: [[id:read, sz:[4720988295, 4406482150, 3123505970, 16032087717]], [/lustre/scratch124/tol/projects/darwin/data/insects/Agriotes_lineatus/assembly/draft/treeval/icAgrLine1_2/working/work/34/3b39d08ee1f9ee885a7b81ddc1b1e1/in/m64089e_210907_175640.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/insects/Agriotes_lineatus/assembly/draft/treeval/icAgrLine1_2/working/work/34/3b39d08ee1f9ee885a7b81ddc1b1e1/in/m64222e_230331_191053.ccs.bc1008_BAK8A_OA--bc1008_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/insects/Agriotes_lineatus/assembly/draft/treeval/icAgrLine1_2/working/work/34/3b39d08ee1f9ee885a7b81ddc1b1e1/in/m64229e_210826_122211.ccs.bc1011_BAK8A_OA--bc1011_BAK8A_OA.filtered.fasta.gz, /lustre/scratch124/tol/projects/darwin/data/insects/Agriotes_lineatus/assembly/draft/treeval/icAgrLine1_2/working/work/34/3b39d08ee1f9ee885a7b81ddc1b1e1/in/m84098_230822_130707_s4.ccs.bc2052.filtered.fasta.gz]]
Input_Cram_Files:   [[id:cram, sz:38740147204, cn:8], /lustre/scratch124/tol/projects/darwin/data/insects/Agriotes_lineatus/assembly/draft/treeval/icAgrLine1_2/working/work/4d/452bbf72a206b8f46e1c7ec12e8b88/in/40587_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:REPLACE_DOTS (icAgrLine1_2)	CACHED	-	2	12 GB	1	104ms	103.8%	0.0%	8.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (icAgrLine1_2)	CACHED	-	2	1 GB	1	1s	95.4%	0.0%	3.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_STANDRD (icAgrLine1_2)	COMPLETED	-	16	3 GB	1	1h 11m 43s	154.0%	0.4%	1.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:SNAPSHOT_SRES (icAgrLine1_2)	COMPLETED	-	1	1 GB	1	4.8s	73.7%	0.0%	16.4 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXTMAP_HIGHRES (icAgrLine1_2)	COMPLETED	-	20	18 GB	1	1h 26m 13s	155.1%	0.9%	6.6 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (icAgrLine1_2)	COMPLETED	-	20	106 GB	1	4h 49m 35s	1977.9%	5.6%	21.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (icAgrLine1_2)	COMPLETED	-	20	106 GB	1	1h 25m 50s	1953.2%	5.7%	21.9 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (icAgrLine1_2)	COMPLETED	-	20	106 GB	1	1h 27m 1s	1862.9%	5.5%	20.7 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:MINIMAP2_ALIGN (icAgrLine1_2)	COMPLETED	-	20	106 GB	1	1h 3m 46s	1941.8%	5.6%	21.4 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:CAT_CAT (icAgrLine1)	COMPLETED	-	2	12 GB	1	4s	90.6%	0.0%	3.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_BED (icAgrLine1)	COMPLETED	-	2	12 GB	1	29.4s	177.7%	0.5%	2.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_GENOMECOV (icAgrLine1)	COMPLETED	-	1	6 GB	1	1m 24s	99.1%	0.5%	2.1 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GNU_SORT_COVBED (icAgrLine1)	COMPLETED	-	2	12 GB	1	25.7s	189.0%	0.5%	2 GB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GETMINMAXPUNCHES (icAgrLine1)	COMPLETED	-	1	6 GB	1	8.8s	95.7%	0.0%	8.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MIN (icAgrLine1)	COMPLETED	-	1	6 GB	1	0ms	50.2%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BEDTOOLS_MERGE_MAX (icAgrLine1)	COMPLETED	-	1	6 GB	1	0ms	60.4%	0.0%	3.2 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:AVGCOV (icAgrLine1)	COMPLETED	-	1	6 GB	1	19.3s	94.2%	0.0%	12.8 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:GRAPHOVERALLCOVERAGE (icAgrLine1)	COMPLETED	-	1	6 GB	1	23s	97.9%	0.0%	7.7 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_AVGCOV (icAgrLine1)	COMPLETED	-	2	1 GB	1	0ms	97.0%	0.0%	3.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:BED2BW_NORMAL (icAgrLine1_2)	COMPLETED	-	2	1 GB	1	35s	99.9%	0.0%	51.5 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:READ_COVERAGE:FINDHALFCOVERAGE (icAgrLine1)	COMPLETED	-	1	6 GB	1	27s	94.6%	0.0%	15.3 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_SNDRD:PRETEXT_GRAPH (icAgrLine1_2)	COMPLETED	-	1	256 MB	1	29.3s	92.2%	0.0%	111.9 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:HIC_MAPPING:PRETEXT_INGEST_HIRES:PRETEXT_GRAPH (icAgrLine1_2)	COMPLETED	-	1	256 MB	1	29.9s	92.5%	0.0%	111.6 MB
RAPID_TOL:SANGERTOL_TREEVAL_RAPID_TOL:TREEVAL_RAPID_TOL:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	427ms	39.6%	0.0%	2.2 MB
