---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   ridiculous_hugle
Pipeline_session:   193a8b1a-70cc-4045-9820-b2942b8c7d9b
Pipeline_duration:  17240
Pipeline_datastrt:  2023-09-02T22:35:04.719732819+01:00
Pipeline_datecomp:  2023-09-03T03:22:24.407590402+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      [ddSalArbu1_1]
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/ddSalArbu1_1.yaml
InputAssemblyData:  [[id:ddSalArbu1_1, sz:392589393, ln:dicots, tk:DTOL], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ddSalArbu1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:6720030700], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ddSalArbu1_1/working/work/e7/f809b42eb37ee3ef8f8986fe5f3fa8/in/m64222e_230501_080859.ccs.bc2094--bc2094.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:45131589235], /lustre/scratch123/tol/teams/tola/treeval_runs/RC/ddSalArbu1_1/working/work/e1/96a441b58ee49142554b5235c7da8c/in/45180_4#6.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (ddSalArbu1_1)	COMPLETED	-	1	6 GB	1	0ms	77.1%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	19s	154.5%	0.7%	2.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_REGIONS (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	13.9s	31.6%	0.0%	67.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (ddSalArbu1_1)	COMPLETED	-	1	6 GB	1	0ms	40.4%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	41ms	62.1%	0.0%	7.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	19s	97.0%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	1s	136.9%	0.0%	4.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	21ms	73.0%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (ddSalArbu1_1)	COMPLETED	-	1	6 GB	1	0ms	54.2%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	2m 42s	81.2%	0.3%	1.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	1m 52s	99.3%	0.0%	176.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	3s	99.3%	0.0%	6.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (ddSalArbu1_1)	COMPLETED	-	1	6 GB	1	1s	96.1%	0.2%	598.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	374ms	99.9%	0.0%	8.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	1.5s	183.9%	0.0%	136.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	1.2s	141.0%	0.0%	9.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	100 GB	1	5m 5s	98.2%	0.6%	8.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (ddSalArbu1_1)	COMPLETED	-	1	6 GB	1	0ms	89.5%	0.0%	5.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	23ms	94.1%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (ddSalArbu1_1)	COMPLETED	-	2	20 GB	1	1s	80.5%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:FASTK_FASTK (ddSalArbu1_1)	COMPLETED	-	25	100 GB	1	4m 33s	698.0%	4.7%	17.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:MERQURYFK_MERQURYFK (ddSalArbu1_1)	COMPLETED	-	6	36 GB	1	1m 58s	417.6%	1.5%	5.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	19m 14s	1308.9%	3.3%	25.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	53m 39s	1532.7%	3.3%	25.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (ddSalArbu1_1)	COMPLETED	-	16	100 GB	1	2h 3m 47s	1491.0%	3.4%	13 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (ddSalArbu1)	COMPLETED	-	16	50 GB	1	1m 29s	553.2%	0.0%	21 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	51m 42s	1524.9%	6.9%	26.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	51m 40s	1524.8%	7.3%	28.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	1h 2s	1534.0%	6.7%	26.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	54m 45s	1531.3%	6.8%	26.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (ddSalArbu1)	COMPLETED	-	8	36 GB	1	3m 17s	558.3%	1.6%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	56m 42s	1530.7%	3.4%	26.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	1h 5m 17s	1368.4%	3.3%	25.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (ddSalArbu1)	COMPLETED	-	2	12 GB	1	6m 49s	102.3%	0.0%	12.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	1h 1m 22s	1534.1%	6.7%	26.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (ddSalArbu1)	COMPLETED	-	6	36 GB	1	3m 15s	99.9%	0.0%	7.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (ddSalArbu1_1)	COMPLETED	-	16	130 GB	1	56m 41s	1533.4%	6.8%	26 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (ddSalArbu1)	COMPLETED	-	1	6 GB	1	20s	96.9%	0.1%	255.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (ddSalArbu1)	COMPLETED	-	2	12 GB	1	2.2s	174.7%	0.1%	307.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (ddSalArbu1)	COMPLETED	-	1	6 GB	1	1.2s	92.4%	0.0%	4.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (ddSalArbu1)	COMPLETED	-	1	6 GB	1	4s	95.9%	0.0%	7.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (ddSalArbu1_1)	COMPLETED	-	2	20 GB	1	5s	99.0%	0.0%	21.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (ddSalArbu1)	COMPLETED	-	1	6 GB	1	0ms	62.9%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (ddSalArbu1)	COMPLETED	-	1	6 GB	1	0ms	49.0%	0.0%	7.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (ddSalArbu1)	COMPLETED	-	1	6 GB	1	11s	86.9%	0.0%	15.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (ddSalArbu1_1)	COMPLETED	-	16	50 GB	1	16m 3s	725.0%	0.0%	40.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (ddSalArbu1_1)	COMPLETED	-	16	3 GB	1	18m 16s	232.2%	0.6%	2.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (ddSalArbu1_1)	COMPLETED	-	1	6 GB	1	3s	91.8%	0.0%	51.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (ddSalArbu1_1)	COMPLETED	-	12	100 GB	1	26m 58s	562.4%	0.3%	2.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (ddSalArbu1_1)	COMPLETED	-	20	16 GB	1	36m 33s	193.4%	1.7%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (ddSalArbu1_1)	COMPLETED	-	12	100 GB	1	56m 41s	438.2%	6.2%	46.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (ddSalArbu1_1)	COMPLETED	-	2	12 GB	1	24m 41s	121.2%	0.0%	23.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (ddSalArbu1_1)	COMPLETED	-	16	100 GB	1	9m 52s	99.3%	0.4%	3.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (ddSalArbu1_1)	COMPLETED	-	12	72 GB	1	6m 47s	356.2%	4.2%	26.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	343ms	35.6%	0.0%	2 MB
