---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   modest_woese
Pipeline_session:   0efb054f-2edb-4c2e-81b0-ca8490b7e784
Pipeline_duration:  51529
Pipeline_datastrt:  2023-10-20T17:19:21.746425401+01:00
Pipeline_datecomp:  2023-10-21T07:38:11.552860466+01:00
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      idEudCyai1_1
InputYamlFile:      idEudCyai1.yaml
InputAssemblyData:  [[id:idEudCyai1_1, sz:1524020110, ln:insects, tk:DTOL], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/raw_data/idEudCyai1.fa]
Input_PacBio_Files: [[id:pacbio, sz:11642865794], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/ad/e11eb55872762e2013a61f5f01b87f/in/m84093_231012_142721_s4.ccs.bc2088.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:46556434610], /nfs/treeoflife-01/teams/tola/users/dp24/treeval/work/4d/a497f62683de343ae11f1606d5812a/in/47799_1#7.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEudCyai1_1)	COMPLETED	-	16	130 GB	1	1h 19m 27s	1508.1%	8.2%	31.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEudCyai1_1)	COMPLETED	-	16	130 GB	1	1h 16m 41s	1515.4%	8.3%	32.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEudCyai1_1)	COMPLETED	-	16	130 GB	1	1h 15m 56s	1426.4%	8.2%	31 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEudCyai1_1)	COMPLETED	-	16	130 GB	1	1h 18m 27s	1520.5%	4.1%	31.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEudCyai1_1)	COMPLETED	-	16	130 GB	1	1h 19m 39s	1516.3%	2.0%	32.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEudCyai1_1)	COMPLETED	-	16	130 GB	1	1h 36m 20s	1278.7%	4.1%	31.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEudCyai1_1)	COMPLETED	-	16	130 GB	1	1h 30m 6s	1292.7%	4.1%	31.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEudCyai1_1)	COMPLETED	-	16	130 GB	1	1h 46m 31s	1161.2%	4.1%	31.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (idEudCyai1_1)	COMPLETED	-	16	150 GB	1	31m 27s	484.7%	0.0%	40.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (idEudCyai1_1)	COMPLETED	-	16	3 GB	1	19m 45s	220.4%	0.5%	1.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (idEudCyai1_1)	COMPLETED	-	1	6 GB	1	3s	89.6%	0.0%	53 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (idEudCyai1_1)	COMPLETED	-	12	100 GB	1	28m 3s	611.9%	0.1%	206.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (idEudCyai1_1)	COMPLETED	-	20	16 GB	1	34m 55s	195.2%	1.7%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (idEudCyai1_1)	COMPLETED	-	12	100 GB	1	1h 37m 47s	412.8%	3.3%	50 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (idEudCyai1_1)	COMPLETED	-	2	12 GB	1	41m 56s	121.4%	0.0%	23 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (idEudCyai1_1)	COMPLETED	-	16	100 GB	1	18m 59s	99.0%	0.9%	3.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (idEudCyai1_1)	COMPLETED	-	12	72 GB	1	14m 58s	337.0%	5.6%	27.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (idEudCyai1_1)	COMPLETED	-	16	100 GB	1	13h 39m 59s	1450.3%	4.9%	18.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (idEudCyai1)	COMPLETED	-	16	150 GB	1	4m 9s	322.4%	0.0%	20.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (idEudCyai1)	COMPLETED	-	8	36 GB	1	7m 54s	369.9%	1.6%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (idEudCyai1)	COMPLETED	-	2	12 GB	1	12m 31s	93.0%	0.0%	7.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (idEudCyai1)	COMPLETED	-	6	36 GB	1	5m 41s	99.4%	0.0%	7.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (idEudCyai1)	COMPLETED	-	1	6 GB	1	31s	95.0%	0.4%	2.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (idEudCyai1)	COMPLETED	-	2	12 GB	1	11.3s	164.5%	0.5%	935.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:UCSC_BEDGRAPHTOBIGWIG (idEudCyai1_1)	COMPLETED	-	2	20 GB	1	12s	99.1%	0.0%	24.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (idEudCyai1)	COMPLETED	-	1	6 GB	1	11s	98.0%	0.0%	8.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (idEudCyai1)	COMPLETED	-	1	6 GB	1	5.2s	94.9%	0.0%	4.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (idEudCyai1)	COMPLETED	-	1	6 GB	1	0ms	59.5%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (idEudCyai1)	COMPLETED	-	1	6 GB	1	0ms	60.6%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (idEudCyai1)	COMPLETED	-	1	6 GB	1	11s	97.4%	0.0%	15.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	233ms	53.9%	0.0%	2.3 MB
