---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   boring_bassi
Pipeline_session:   a7858650-772e-403f-91ce-aeb94a6521a9
Pipeline_duration:  20574
Pipeline_datastrt:  2023-10-31T16:24:54.305706928Z
Pipeline_datecomp:  2023-10-31T22:07:48.407993137Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      idEpiBalt62_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/idEpiBalt62_1.yaml
InputAssemblyData:  [[id:idEpiBalt62_1, sz:558668779, ln:insects, tk:TOL], /lustre/scratch126/tol/projects/filr/data/insects/Episyrphus_balteatus/assembly/draft/treeval/idEpiBalt62_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:2910341288], /lustre/scratch126/tol/projects/filr/data/insects/Episyrphus_balteatus/assembly/draft/treeval/idEpiBalt62_1/working/work/0b/3237cf94cbc666a1ce0edc0591c19b/in/m64097e_221113_010406.ccs.bc1012_BAK8A_OA--bc1012_BAK8A_OA.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:40647471849], /lustre/scratch126/tol/projects/filr/data/insects/Episyrphus_balteatus/assembly/draft/treeval/idEpiBalt62_1/working/work/6b/707f8551a055d136bda8f32eb4e053/in/45570_3#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (idEpiBalt62)	CACHED	-	2	12 GB	1	2.4s	180.3%	0.0%	175.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG2 (idEpiBalt62)	CACHED	-	1	6 GB	1	5s	73.3%	0.0%	17.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (idEpiBalt62_1)	CACHED	-	1	6 GB	1	2s	91.7%	0.0%	9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (idEpiBalt62_1)	CACHED	-	2	20 GB	1	3s	99.3%	0.0%	11.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_LOG2 (idEpiBalt62_1)	CACHED	-	2	20 GB	1	2s	97.8%	0.0%	15.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (idEpiBalt62)	CACHED	-	1	6 GB	1	2s	98.0%	0.0%	6.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (idEpiBalt62)	CACHED	-	1	6 GB	1	652ms	91.0%	0.0%	9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (idEpiBalt62_1)	CACHED	-	2	12 GB	1	31ms	80.8%	0.0%	2.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (idEpiBalt62)	CACHED	-	1	6 GB	1	4s	67.8%	0.0%	14.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (idEpiBalt62)	CACHED	-	1	6 GB	1	0ms	64.8%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (idEpiBalt62)	CACHED	-	1	6 GB	1	0ms	50.3%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (idEpiBalt62_1)	CACHED	-	2	20 GB	1	0ms	89.9%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (idEpiBalt62_1)	COMPLETED	-	2	12 GB	1	8s	91.7%	0.0%	3.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:FASTK_FASTK (idEpiBalt62_1)	COMPLETED	-	25	100 GB	1	2m 28s	723.7%	1.9%	14.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:MERQURYFK_MERQURYFK (idEpiBalt62_1)	COMPLETED	-	6	36 GB	1	2m 28s	452.1%	2.2%	8.7 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEpiBalt62_1)	COMPLETED	-	16	130 GB	1	49m 25s	1432.0%	6.2%	24.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEpiBalt62_1)	COMPLETED	-	16	130 GB	1	50m 16s	1496.6%	3.1%	24 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (idEpiBalt62_1)	COMPLETED	-	16	130 GB	1	50m 30s	1497.6%	3.1%	23.9 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (idEpiBalt62_1)	COMPLETED	-	16	150 GB	1	19m 46s	709.7%	0.0%	38.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (idEpiBalt62_1)	COMPLETED	-	16	3 GB	1	21m 36s	218.6%	0.5%	2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (idEpiBalt62_1)	COMPLETED	-	1	6 GB	1	4s	91.9%	0.0%	50.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (idEpiBalt62_1)	COMPLETED	-	12	100 GB	1	25m 27s	679.9%	0.2%	835.6 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (idEpiBalt62_1)	COMPLETED	-	20	16 GB	1	36m 40s	192.7%	1.8%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (idEpiBalt62_1)	COMPLETED	-	12	100 GB	1	1h 54m 5s	404.1%	12.6%	47.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (idEpiBalt62_1)	COMPLETED	-	2	12 GB	1	1h 21m 17s	85.1%	0.0%	22.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (idEpiBalt62_1)	COMPLETED	-	16	100 GB	1	21m 15s	99.7%	0.8%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (idEpiBalt62_1)	COMPLETED	-	12	72 GB	1	12m 7s	336.0%	4.6%	26.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	365ms	33.5%	0.0%	1.9 MB
