---RUN_DATA---
Pipeline_version:   v1.0.0
Pipeline_runname:   kickass_descartes
Pipeline_session:   131142f9-aade-4563-9128-a631121048f4
Pipeline_duration:  31281
Pipeline_datastrt:  2023-10-30T10:10:36.514901870Z
Pipeline_datecomp:  2023-10-30T18:51:58.108792665Z
Pipeline_entrypnt:  RAPID
---INPUT_DATA---
InputSampleID:      icEneSepi1_1
InputYamlFile:      /lustre/scratch123/tol/resources/treeval/treeval_yaml/icEneSepi1_1.yaml
InputAssemblyData:  [[id:icEneSepi1_1, sz:782281894, ln:insects, tk:DTOL], /lustre/scratch124/tol/projects/darwin/data/insects/Pseudeuparius_sepicola/assembly/draft/treeval/icEneSepi1_1/data/ref.fa]
Input_PacBio_Files: [[id:pacbio, sz:7506499620], /lustre/scratch124/tol/projects/darwin/data/insects/Pseudeuparius_sepicola/assembly/draft/treeval/icEneSepi1_1/working/work/40/11f639c834fcf88f5a5180fa76cb70/in/m64228e_230915_152455.ccs.bc2072--bc2072.filtered.fasta.gz]
Input_Cram_Files:   [[id:cram, sz:36934382485], /lustre/scratch124/tol/projects/darwin/data/insects/Pseudeuparius_sepicola/assembly/draft/treeval/icEneSepi1_1/working/work/fa/b42c68c14006736c95024f60e187a1/in/47534_1#4.cram]
---RESOURCES---
name	status	module	cpus	memory	attempt	realtime	%cpu	%mem	peak_rss
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAKEWINDOWS (icEneSepi1_1)	COMPLETED	-	1	6 GB	1	1s	83.4%	0.0%	3.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:GAP_FINDER:TABIX_BGZIPTABIX (icEneSepi1_1)	COMPLETED	-	1	6 GB	1	0ms	53.2%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_B (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	16ms	84.2%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_C (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	88ms	73.2%	0.0%	4.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_INDEX (1)	COMPLETED	-	6	36 GB	1	22s	198.1%	0.4%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:CAT_CAT (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	21s	97.1%	0.0%	3.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:FIND_TELOMERE_WINDOWS (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	9s	112.8%	0.1%	335.2 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:EXTRACT_TELO (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	21ms	71.6%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:TELO_FINDER:TABIX_BGZIPTABIX (icEneSepi1_1)	COMPLETED	-	1	6 GB	1	0ms	55.2%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_MKCOUNTS (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	3m 13s	99.6%	0.3%	1.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:FASTK_FASTK (icEneSepi1_1)	COMPLETED	-	25	100 GB	1	5m 32s	674.0%	5.6%	21.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BWAMEM2_INDEX (ref.fa)	COMPLETED	-	1	50 GB	1	7m 36s	99.0%	2.3%	17.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:WINDOWMASKER_USTAT (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	4m 38s	99.7%	0.1%	377.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:EXTRACT_REPEAT (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	4s	97.9%	0.0%	5.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_INTERSECT (icEneSepi1_1)	COMPLETED	-	1	6 GB	1	3s	95.2%	0.4%	1.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:RENAME_IDS (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	793ms	104.9%	0.0%	4.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:GNU_SORT_A (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	4.1s	186.0%	0.1%	395.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REFORMAT_INTERSECT (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	3.1s	139.7%	0.0%	9.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:BEDTOOLS_MAP (icEneSepi1_1)	COMPLETED	-	1	6 GB	1	1s	96.6%	0.0%	8.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:REPLACE_DOTS (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	46ms	62.1%	0.0%	6.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:REPEAT_DENSITY:UCSC_BEDGRAPHTOBIGWIG (icEneSepi1_1)	COMPLETED	-	2	20 GB	1	0ms	93.9%	0.0%	2.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:KMER:MERQURYFK_MERQURYFK (icEneSepi1_1)	COMPLETED	-	6	36 GB	1	3m 17s	473.3%	3.0%	11.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icEneSepi1_1)	COMPLETED	-	16	130 GB	1	19m 50s	1485.8%	6.6%	25.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icEneSepi1_1)	COMPLETED	-	16	130 GB	1	51m 56s	1435.1%	1.7%	26.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icEneSepi1_1)	COMPLETED	-	16	130 GB	1	40m 28s	1496.8%	6.5%	25.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icEneSepi1_1)	COMPLETED	-	16	130 GB	1	42m 8s	1496.7%	3.3%	25.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icEneSepi1_1)	COMPLETED	-	16	130 GB	1	41m 29s	1492.6%	3.2%	25.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icEneSepi1_1)	COMPLETED	-	16	130 GB	1	44m 21s	1439.0%	6.6%	25.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icEneSepi1_1)	COMPLETED	-	16	130 GB	1	45m 13s	1484.0%	1.6%	25.5 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:CRAM_FILTER_ALIGN_BWAMEM2_FIXMATE_SORT (icEneSepi1_1)	COMPLETED	-	16	130 GB	1	45m	1450.9%	6.5%	25.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MERGE (icEneSepi1_1)	COMPLETED	-	16	150 GB	1	13m 50s	780.0%	0.0%	36.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_STANDRD (icEneSepi1_1)	COMPLETED	-	16	3 GB	1	15m 22s	222.4%	0.4%	1.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SNAPSHOT_SRES (icEneSepi1_1)	COMPLETED	-	1	6 GB	1	4s	93.4%	0.0%	51.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:SAMTOOLS_MARKDUP (icEneSepi1_1)	COMPLETED	-	12	100 GB	1	16m	811.9%	0.1%	526.5 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:PRETEXTMAP_HIGHRES (icEneSepi1_1)	COMPLETED	-	20	16 GB	1	32m 8s	191.7%	1.7%	6.6 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:BAMTOBED_SORT (icEneSepi1_1)	COMPLETED	-	12	100 GB	1	59m 16s	434.4%	12.5%	47 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:GET_PAIRED_CONTACT_BED (icEneSepi1_1)	COMPLETED	-	2	12 GB	1	30m 28s	110.8%	0.0%	20.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_CLOAD (icEneSepi1_1)	COMPLETED	-	16	100 GB	1	12m 25s	99.7%	0.9%	3.4 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:HIC_MAPPING:COOLER_ZOOMIFY (icEneSepi1_1)	COMPLETED	-	12	72 GB	1	9m 24s	339.7%	5.2%	26.3 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:MINIMAP2_ALIGN (icEneSepi1_1)	COMPLETED	-	16	100 GB	1	8h 27m 11s	1577.3%	1.3%	9.8 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_MERGE (icEneSepi1)	COMPLETED	-	16	150 GB	1	1m 12s	518.4%	0.0%	21.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_SORT (icEneSepi1)	COMPLETED	-	8	36 GB	1	2m 28s	560.1%	1.6%	6.1 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:SAMTOOLS_VIEW (icEneSepi1)	COMPLETED	-	2	12 GB	1	5m 18s	102.0%	0.0%	12 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_BAMTOBED (icEneSepi1)	COMPLETED	-	6	36 GB	1	2m 59s	99.6%	0.0%	7.7 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_GENOMECOV (icEneSepi1)	COMPLETED	-	1	6 GB	1	16s	97.3%	0.2%	1.2 GB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GNU_SORT (icEneSepi1)	COMPLETED	-	2	12 GB	1	5s	180.8%	0.1%	465.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_NORMAL (icEneSepi1_1)	COMPLETED	-	2	20 GB	1	7s	100.1%	0.0%	23.3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GRAPHOVERALLCOVERAGE (icEneSepi1)	COMPLETED	-	1	6 GB	1	7s	97.8%	0.0%	7.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:GETMINMAXPUNCHES (icEneSepi1)	COMPLETED	-	1	6 GB	1	1.3s	95.3%	0.0%	9.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:LONGREADCOVERAGESCALELOG2 (icEneSepi1)	COMPLETED	-	1	6 GB	1	11s	87.1%	0.0%	17.9 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MIN (icEneSepi1)	COMPLETED	-	1	6 GB	1	0ms	61.7%	0.0%	3 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BEDTOOLS_MERGE_MAX (icEneSepi1)	COMPLETED	-	1	6 GB	1	0ms	70.1%	0.0%	3.1 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:FINDHALFCOVERAGE (icEneSepi1)	COMPLETED	-	1	6 GB	1	6s	97.9%	0.0%	14.8 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:LONGREAD_COVERAGE:BED2BW_LOG2 (icEneSepi1_1)	COMPLETED	-	2	20 GB	1	6s	98.5%	0.0%	23.4 MB
RAPID:SANGERTOL_TREEVAL_RAPID:TREEVAL_RAPID:CUSTOM_DUMPSOFTWAREVERSIONS (1)	COMPLETED	-	1	6 GB	1	360ms	36.4%	0.0%	2 MB
